b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Oct-16,58.00,58.00,57.00,57.88,62
20-Oct-16,57.70,57.70,56.20,57.58,315
19-Oct-16,57.70,57.70,56.02,57.70,231
18-Oct-16,58.00,58.00,57.00,57.65,351
17-Oct-16,57.95,57.95,57.00,57.89,107
14-Oct-16,58.00,58.00,56.01,57.94,24
13-Oct-16,57.90,58.00,56.00,57.80,236
12-Oct-16,57.60,57.90,57.60,57.90,309
11-Oct-16,57.90,57.90,57.00,57.60,570
10-Oct-16,57.00,58.00,55.10,58.00,1752
7-Oct-16,56.00,56.00,52.45,56.00,3389
6-Oct-16,56.99,56.99,56.00,56.00,335
5-Oct-16,57.50,57.50,55.90,56.00,327
4-Oct-16,56.51,56.99,55.60,56.16,2169
3-Oct-16,57.50,57.50,57.50,57.50,3
30-Sep-16,56.81,57.50,56.52,57.50,5087
29-Sep-16,57.50,57.50,57.00,57.20,1154
28-Sep-16,56.00,58.20,56.00,58.20,9983
27-Sep-16,58.00,58.00,57.99,57.99,26
26-Sep-16,58.00,58.00,57.99,57.99,8
23-Sep-16,58.99,58.99,56.50,57.90,163
22-Sep-16,57.50,60.00,57.50,58.58,701
21-Sep-16,53.61,56.90,53.60,56.90,32013
20-Sep-16,54.00,54.00,53.50,53.50,490
19-Sep-16,54.35,54.35,53.98,54.00,194
