b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Dec-16,3.27,3.36,3.27,3.32,96022
19-Dec-16,3.30,3.30,3.21,3.27,322423
16-Dec-16,3.30,3.37,3.29,3.30,116619
15-Dec-16,3.52,3.53,3.27,3.34,239520
14-Dec-16,3.45,3.55,3.44,3.49,631728
13-Dec-16,3.26,3.44,3.26,3.43,445973
12-Dec-16,3.30,3.31,3.25,3.27,53711
9-Dec-16,3.25,3.32,3.18,3.30,164830
8-Dec-16,3.23,3.33,3.20,3.25,302371
7-Dec-16,3.16,3.30,3.16,3.23,287223
6-Dec-16,3.13,3.18,3.10,3.15,108717
5-Dec-16,3.08,3.15,3.07,3.12,43164
2-Dec-16,3.13,3.18,3.10,3.10,246025
1-Dec-16,3.14,3.15,3.12,3.13,104337
30-Nov-16,3.06,3.15,3.06,3.15,195601
29-Nov-16,3.07,3.08,3.04,3.07,250045
28-Nov-16,3.10,3.10,3.07,3.07,134768
25-Nov-16,2.90,3.06,2.90,3.05,480520
24-Nov-16,2.83,2.94,2.83,2.89,54650
23-Nov-16,2.85,2.87,2.80,2.83,34933
22-Nov-16,2.83,2.84,2.80,2.80,50898
21-Nov-16,2.77,2.81,2.76,2.78,69546
18-Nov-16,2.82,2.84,2.78,2.78,216633
17-Nov-16,2.81,2.83,2.81,2.81,52391
16-Nov-16,2.88,2.88,2.81,2.81,78326
15-Nov-16,2.84,2.84,2.82,2.84,79754
14-Nov-16,2.83,2.87,2.83,2.83,90565
10-Nov-16,2.85,2.93,2.81,2.84,322167
9-Nov-16,2.70,2.74,2.69,2.74,96850
8-Nov-16,2.72,2.75,2.70,2.74,61010
7-Nov-16,2.71,2.73,2.70,2.70,60806
4-Nov-16,2.74,2.74,2.68,2.69,113959
3-Nov-16,2.70,2.75,2.69,2.71,27540
2-Nov-16,2.72,2.73,2.69,2.71,149634
31-Oct-16,2.71,2.75,2.71,2.73,33639
28-Oct-16,2.75,2.75,2.71,2.73,249195
27-Oct-16,2.73,2.77,2.72,2.72,18542
26-Oct-16,2.69,2.73,2.69,2.73,210528
25-Oct-16,2.73,2.75,2.69,2.69,66169
24-Oct-16,2.67,2.75,2.67,2.72,95416
21-Oct-16,2.67,2.70,2.67,2.67,19998
20-Oct-16,2.70,2.73,2.60,2.68,105974
19-Oct-16,2.76,2.77,2.71,2.71,71697
18-Oct-16,2.78,2.82,2.73,2.75,122253
17-Oct-16,2.82,2.83,2.76,2.79,58611
14-Oct-16,2.81,2.81,2.77,2.77,100729
13-Oct-16,2.85,2.85,2.81,2.81,70102
12-Oct-16,2.90,2.90,2.78,2.85,257344
11-Oct-16,2.89,2.91,2.89,2.90,51059
10-Oct-16,2.93,2.93,2.89,2.89,293135
7-Oct-16,2.91,2.95,2.90,2.92,109365
6-Oct-16,2.90,2.92,2.89,2.92,124615
5-Oct-16,2.89,2.93,2.88,2.91,234979
4-Oct-16,2.90,2.92,2.88,2.89,179358
3-Oct-16,2.86,2.90,2.86,2.88,109098
30-Sep-16,2.88,2.91,2.87,2.87,107138
29-Sep-16,2.89,2.91,2.87,2.88,127071
28-Sep-16,2.86,2.88,2.85,2.86,83504
27-Sep-16,2.83,2.90,2.82,2.85,224834
26-Sep-16,2.85,2.86,2.80,2.82,161848
23-Sep-16,2.76,2.89,2.76,2.80,394700
22-Sep-16,2.73,2.77,2.71,2.72,93337
21-Sep-16,2.78,2.80,2.71,2.72,153696
20-Sep-16,2.75,2.79,2.75,2.77,66185
19-Sep-16,2.75,2.77,2.73,2.75,52839
