b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Nov-16,33.90,33.98,32.66,32.66,307358
10-Nov-16,33.80,34.30,33.62,33.62,704927
9-Nov-16,33.74,33.98,33.23,33.50,208260
8-Nov-16,33.97,34.49,33.90,34.43,329166
7-Nov-16,34.20,34.43,33.41,33.98,248013
4-Nov-16,33.96,34.00,33.40,33.85,299186
3-Nov-16,33.19,33.88,32.93,33.64,296954
2-Nov-16,34.00,34.00,33.00,33.30,252999
31-Oct-16,33.60,34.43,33.33,34.01,430984
28-Oct-16,33.15,33.85,32.73,33.65,399454
27-Oct-16,32.10,33.15,32.10,33.15,717332
26-Oct-16,30.97,31.35,30.64,31.35,185104
25-Oct-16,30.75,31.00,30.31,31.00,214570
24-Oct-16,29.95,30.80,29.95,30.75,248115
21-Oct-16,30.14,30.36,29.71,29.83,247491
20-Oct-16,30.26,30.26,29.64,29.95,362714
19-Oct-16,29.75,30.39,29.75,30.06,299867
18-Oct-16,29.95,29.99,29.38,29.75,191429
17-Oct-16,30.00,30.00,29.31,29.97,187731
14-Oct-16,30.00,30.00,29.65,29.95,135920
13-Oct-16,29.14,30.16,29.14,29.82,331982
12-Oct-16,29.55,29.55,29.13,29.49,127616
11-Oct-16,29.60,29.77,29.00,29.53,183347
10-Oct-16,28.65,29.55,28.28,29.55,236257
7-Oct-16,28.50,28.58,28.11,28.28,141631
6-Oct-16,28.74,28.74,28.07,28.58,162939
5-Oct-16,28.22,28.93,28.02,28.68,258751
4-Oct-16,28.19,28.60,28.02,28.15,192104
3-Oct-16,28.63,28.63,28.18,28.51,94394
30-Sep-16,28.75,29.29,28.40,28.45,312440
29-Sep-16,28.01,29.14,27.82,28.80,364358
28-Sep-16,27.71,28.23,27.41,27.41,127599
27-Sep-16,28.35,28.35,27.50,27.75,214353
26-Sep-16,28.08,28.35,28.01,28.35,203095
23-Sep-16,28.75,28.78,28.00,28.78,161031
22-Sep-16,28.32,28.88,28.29,28.88,273636
21-Sep-16,28.32,28.44,27.85,28.02,239463
20-Sep-16,28.00,28.33,28.00,28.33,74168
19-Sep-16,27.70,28.34,27.70,28.10,97774
