b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Mar-17,41.56,42.78,41.56,42.75,2952
17-Mar-17,40.98,41.85,40.10,41.55,5760
16-Mar-17,40.46,41.00,39.56,40.98,11740
15-Mar-17,37.75,40.48,37.75,40.35,47873
14-Mar-17,37.25,37.69,37.25,37.69,216
13-Mar-17,36.80,37.25,36.79,37.25,1707
10-Mar-17,35.98,36.89,35.55,36.79,348
9-Mar-17,35.97,35.97,35.71,35.97,360
8-Mar-17,36.39,36.39,35.51,35.98,1369
7-Mar-17,36.30,36.39,35.50,36.39,2525
6-Mar-17,36.50,36.50,36.40,36.40,2716
3-Mar-17,36.90,37.00,36.50,36.62,2600
2-Mar-17,37.20,37.20,36.61,36.99,1755
1-Mar-17,37.20,37.30,36.63,37.20,2241
28-Feb-17,37.20,37.50,36.61,37.15,423
27-Feb-17,37.48,37.89,37.20,37.20,440
24-Feb-17,38.20,38.20,36.51,37.39,1086
23-Feb-17,37.75,38.20,36.50,38.00,3790
22-Feb-17,38.90,38.90,38.00,38.00,2296
21-Feb-17,38.60,38.95,38.40,38.40,1789
20-Feb-17,38.50,38.60,38.30,38.60,1731
17-Feb-17,38.50,38.53,38.00,38.00,1294
16-Feb-17,37.50,38.53,36.93,38.53,5072
15-Feb-17,37.50,37.50,37.35,37.46,752
14-Feb-17,38.34,38.36,37.35,37.35,2241
13-Feb-17,38.00,38.45,37.80,38.34,2803
10-Feb-17,38.20,38.25,38.00,38.00,1870
9-Feb-17,38.30,38.30,37.50,38.00,2483
8-Feb-17,38.60,38.60,37.46,37.99,6277
7-Feb-17,38.74,38.74,38.59,38.59,450
6-Feb-17,38.75,38.75,38.74,38.74,137
3-Feb-17,39.29,39.29,37.50,38.74,883
2-Feb-17,39.51,39.51,38.21,38.80,2236
1-Feb-17,39.40,39.79,38.70,39.59,308
31-Jan-17,39.30,39.40,39.25,39.40,559
30-Jan-17,39.20,39.40,39.18,39.20,1113
27-Jan-17,39.14,39.14,38.70,39.04,1806
26-Jan-17,38.80,39.22,38.80,39.00,6323
25-Jan-17,38.00,38.80,37.81,38.80,2949
24-Jan-17,37.95,38.00,37.95,38.00,1191
23-Jan-17,38.35,38.36,37.82,37.83,576
20-Jan-17,38.00,38.37,38.00,38.35,273
19-Jan-17,36.99,38.60,36.98,38.00,1729
18-Jan-17,36.70,36.99,36.68,36.76,309
17-Jan-17,36.55,36.99,36.55,36.67,504
16-Jan-17,37.00,37.00,36.50,36.50,102
13-Jan-17,36.71,37.00,36.36,37.00,1429
12-Jan-17,36.35,36.71,36.35,36.71,998
11-Jan-17,36.55,36.55,36.21,36.30,736
10-Jan-17,36.02,36.40,36.02,36.40,301
9-Jan-17,36.03,36.03,36.01,36.01,155
5-Jan-17,36.45,36.45,36.00,36.08,462
4-Jan-17,35.90,36.49,35.90,36.49,3186
3-Jan-17,36.00,36.00,35.95,36.00,714
2-Jan-17,36.00,36.00,36.00,36.00,15
30-Dec-16,35.09,35.95,34.90,35.50,1036
29-Dec-16,34.65,36.00,34.65,35.10,1517
28-Dec-16,34.94,35.20,33.60,34.65,2294
27-Dec-16,35.30,35.50,34.67,34.99,2237
23-Dec-16,35.90,35.90,35.55,35.55,1208
22-Dec-16,36.00,36.40,35.70,35.70,15457
21-Dec-16,36.38,36.38,35.70,36.00,1643
20-Dec-16,35.75,36.35,35.75,36.00,887
19-Dec-16,36.55,36.55,35.70,36.42,422
16-Dec-16,36.55,36.55,36.10,36.30,503
15-Dec-16,36.00,36.40,36.00,36.40,303
14-Dec-16,36.65,36.65,35.95,35.95,1726
13-Dec-16,36.15,36.40,35.90,36.01,1468
12-Dec-16,36.35,36.35,35.95,36.10,476
9-Dec-16,36.25,36.35,36.24,36.35,811
8-Dec-16,36.25,36.25,35.50,36.25,474
7-Dec-16,36.00,36.30,35.61,36.25,907
6-Dec-16,36.00,36.01,36.00,36.00,40
5-Dec-16,36.35,36.35,36.00,36.00,377
2-Dec-16,36.40,36.40,36.00,36.00,1796
1-Dec-16,36.45,36.89,36.05,36.89,1511
30-Nov-16,36.50,36.50,36.02,36.40,1582
29-Nov-16,36.49,36.49,35.70,36.29,481
28-Nov-16,36.50,36.50,35.71,36.40,138
25-Nov-16,36.50,36.50,35.61,35.70,3475
24-Nov-16,35.55,36.10,35.55,35.90,377
23-Nov-16,36.55,36.56,36.00,36.00,391
22-Nov-16,37.30,37.30,36.00,36.30,31825
21-Nov-16,36.79,37.40,35.40,37.40,1864
18-Nov-16,36.87,36.87,36.00,36.79,393
17-Nov-16,36.21,36.87,36.21,36.49,1795
16-Nov-16,35.50,36.99,35.13,36.20,29001
15-Nov-16,34.67,36.60,34.67,35.92,10887
14-Nov-16,36.00,36.93,36.00,36.00,631
10-Nov-16,36.90,37.00,35.61,35.70,22755
9-Nov-16,35.35,36.98,35.02,36.90,2843
8-Nov-16,35.85,37.20,35.85,36.96,1648
7-Nov-16,35.85,35.85,35.00,35.85,455
4-Nov-16,36.00,36.00,34.70,35.85,833
3-Nov-16,36.04,36.04,36.00,36.00,404
2-Nov-16,37.00,37.00,36.03,36.04,752
31-Oct-16,36.78,37.00,36.15,37.00,988
28-Oct-16,36.78,36.78,36.02,36.30,123
27-Oct-16,36.98,36.98,36.04,36.51,627
26-Oct-16,36.99,37.79,36.01,36.98,1383
25-Oct-16,36.99,37.90,36.01,36.99,2604
24-Oct-16,36.99,36.99,36.01,36.98,337
21-Oct-16,36.75,36.75,36.00,36.75,505
20-Oct-16,36.00,36.79,35.61,36.76,970
19-Oct-16,36.45,36.50,35.61,35.63,2791
18-Oct-16,37.98,38.00,34.30,36.36,2088
17-Oct-16,38.98,38.98,37.00,37.98,4109
14-Oct-16,35.45,38.50,35.35,38.40,6235
13-Oct-16,33.50,38.20,33.00,35.45,17296
12-Oct-16,32.00,34.10,30.10,32.99,44692
11-Oct-16,33.95,33.95,31.50,32.35,8991
10-Oct-16,35.60,35.60,33.30,34.00,5381
7-Oct-16,34.76,35.00,34.66,34.80,2092
6-Oct-16,35.30,35.97,34.80,34.90,5448
5-Oct-16,36.85,36.85,34.75,35.30,4110
4-Oct-16,36.98,36.98,35.37,36.00,3830
3-Oct-16,36.99,36.99,36.02,36.98,224
30-Sep-16,36.95,36.99,36.70,36.99,304
29-Sep-16,36.50,37.03,36.50,36.99,1176
28-Sep-16,36.25,36.25,35.30,36.20,2449
27-Sep-16,36.64,36.64,35.21,35.30,2814
26-Sep-16,36.25,36.65,35.81,36.65,538
23-Sep-16,37.15,37.15,36.80,36.80,244
22-Sep-16,36.65,38.00,35.80,36.90,2342
21-Sep-16,36.96,36.96,35.80,36.70,993
20-Sep-16,36.88,37.09,36.00,36.96,1771
19-Sep-16,36.00,36.89,35.50,36.88,2358
