b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
24-Oct-16,104.50,104.50,103.00,103.00,30
21-Oct-16,99.00,104.00,97.22,104.00,1363
20-Oct-16,99.00,99.50,99.00,99.12,644
19-Oct-16,101.50,101.50,99.00,99.50,485
18-Oct-16,102.00,103.00,101.90,101.90,493
17-Oct-16,106.60,106.60,102.00,102.60,445
14-Oct-16,105.40,105.40,105.15,105.15,76
13-Oct-16,105.40,105.40,105.40,105.40,10
12-Oct-16,106.05,107.80,105.30,107.80,178
11-Oct-16,108.45,108.45,108.45,108.45,14
10-Oct-16,106.60,108.90,105.10,108.50,937
7-Oct-16,108.90,108.90,106.20,106.20,14
6-Oct-16,107.00,108.90,107.00,108.90,199
5-Oct-16,107.50,107.50,106.20,107.00,60
4-Oct-16,108.90,108.90,106.00,106.95,292
3-Oct-16,109.20,109.20,108.15,108.15,264
30-Sep-16,109.05,110.20,109.05,109.20,57
29-Sep-16,107.20,110.00,106.50,110.00,711
28-Sep-16,110.00,110.00,104.05,109.90,1935
27-Sep-16,112.50,112.50,110.25,112.00,1049
26-Sep-16,110.90,112.50,110.75,112.50,1726
23-Sep-16,108.45,111.00,108.45,110.75,2094
22-Sep-16,107.20,108.20,105.10,108.20,1718
21-Sep-16,107.20,107.50,106.80,107.00,246
20-Sep-16,106.50,107.65,105.00,106.80,444
19-Sep-16,105.90,106.70,105.50,106.50,414
