b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-May-17,14.28,14.28,14.20,14.20,650
15-May-17,14.00,14.40,13.52,14.28,2705
12-May-17,-,-,-,14.20,0
11-May-17,14.20,14.20,14.20,14.20,1
10-May-17,14.20,14.20,14.20,14.20,355
9-May-17,14.50,14.50,14.50,14.50,142
8-May-17,13.80,14.20,13.80,14.00,2319
5-May-17,13.91,13.91,13.60,13.60,831
4-May-17,14.00,14.00,14.00,14.00,3
2-May-17,14.00,14.00,14.00,14.00,2576
28-Apr-17,14.00,14.00,14.00,14.00,6
27-Apr-17,14.00,14.00,14.00,14.00,110
26-Apr-17,14.00,14.00,14.00,14.00,14
25-Apr-17,14.00,14.00,14.00,14.00,236
24-Apr-17,14.00,14.00,14.00,14.00,13
21-Apr-17,14.05,14.05,14.00,14.00,1065
20-Apr-17,14.00,14.00,14.00,14.00,209
19-Apr-17,13.76,13.82,13.76,13.82,16
18-Apr-17,13.77,13.77,13.76,13.76,130
13-Apr-17,14.30,14.30,14.30,14.30,10
12-Apr-17,14.00,14.43,14.00,14.43,1341
11-Apr-17,-,-,-,14.00,0
10-Apr-17,13.34,14.00,13.34,14.00,6581
7-Apr-17,13.34,13.34,13.34,13.34,20
6-Apr-17,13.34,13.34,13.34,13.34,10
5-Apr-17,13.34,13.34,13.34,13.34,5
4-Apr-17,13.34,13.34,13.34,13.34,8
3-Apr-17,13.34,13.34,13.34,13.34,11
31-Mar-17,13.34,13.34,13.34,13.34,1
30-Mar-17,13.34,13.34,13.34,13.34,1
29-Mar-17,13.50,13.50,13.35,13.35,86
28-Mar-17,13.21,13.64,13.21,13.64,2216
27-Mar-17,13.50,13.50,13.21,13.21,19100
24-Mar-17,13.53,13.53,13.53,13.53,101
23-Mar-17,13.50,13.50,13.50,13.50,65
22-Mar-17,13.30,13.30,13.30,13.30,100
21-Mar-17,13.69,13.69,13.30,13.30,902
20-Mar-17,13.70,13.98,13.70,13.98,720
17-Mar-17,13.70,13.70,13.65,13.70,1148
16-Mar-17,13.65,13.70,13.60,13.70,1182
15-Mar-17,13.70,13.70,13.65,13.65,173
14-Mar-17,13.70,13.70,13.70,13.70,20
13-Mar-17,13.70,13.70,13.70,13.70,29
10-Mar-17,13.70,13.70,13.70,13.70,8
9-Mar-17,13.72,13.72,13.70,13.70,894
8-Mar-17,13.72,13.72,13.72,13.72,21
7-Mar-17,13.72,13.72,13.72,13.72,127
