b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Feb-17,1.71,1.71,1.65,1.71,418
2-Feb-17,1.65,1.71,1.65,1.71,2442
1-Feb-17,1.72,1.74,1.62,1.69,3692
31-Jan-17,1.63,1.79,1.61,1.70,35107
30-Jan-17,1.68,1.68,1.63,1.63,2370
27-Jan-17,1.68,1.68,1.68,1.68,10
26-Jan-17,1.72,1.72,1.62,1.68,4029
25-Jan-17,1.72,1.72,1.68,1.70,529
24-Jan-17,-,-,-,1.70,0
23-Jan-17,1.70,1.70,1.70,1.70,10470
20-Jan-17,1.70,1.70,1.70,1.70,61
19-Jan-17,1.70,1.70,1.70,1.70,6544
18-Jan-17,1.70,1.74,1.70,1.74,3008
17-Jan-17,1.70,1.70,1.70,1.70,357
16-Jan-17,1.75,1.75,1.65,1.70,542
13-Jan-17,-,-,-,1.75,0
12-Jan-17,1.75,1.75,1.75,1.75,10
11-Jan-17,1.75,1.75,1.75,1.75,50
10-Jan-17,1.75,1.75,1.75,1.75,55
9-Jan-17,1.74,1.76,1.74,1.76,1010
5-Jan-17,1.61,1.74,1.61,1.74,422
4-Jan-17,-,-,-,1.71,0
3-Jan-17,1.63,1.73,1.58,1.71,6294
2-Jan-17,1.73,1.73,1.73,1.73,10
30-Dec-16,1.70,1.70,1.70,1.70,440
29-Dec-16,1.70,1.70,1.70,1.70,1055
28-Dec-16,1.70,1.70,1.60,1.70,83157
27-Dec-16,1.63,1.70,1.63,1.70,308
23-Dec-16,1.70,1.70,1.70,1.70,261
22-Dec-16,1.70,1.70,1.63,1.70,462
21-Dec-16,1.70,1.70,1.70,1.70,50
20-Dec-16,1.70,1.70,1.70,1.70,50
19-Dec-16,1.70,1.70,1.64,1.70,65023
16-Dec-16,1.70,1.70,1.63,1.70,3473
15-Dec-16,1.64,1.70,1.64,1.70,574
14-Dec-16,1.70,1.70,1.70,1.70,55
13-Dec-16,1.70,1.70,1.64,1.70,1501
12-Dec-16,1.64,1.70,1.64,1.70,1219
9-Dec-16,-,-,-,1.69,0
8-Dec-16,1.62,1.69,1.62,1.69,558
7-Dec-16,1.70,1.70,1.61,1.70,1062
6-Dec-16,1.70,1.70,1.65,1.70,1435
5-Dec-16,1.70,1.70,1.65,1.70,893
2-Dec-16,1.72,1.72,1.72,1.72,10
1-Dec-16,1.70,1.72,1.65,1.72,4758
30-Nov-16,1.75,1.75,1.70,1.74,4426
29-Nov-16,1.79,1.79,1.72,1.76,1038
28-Nov-16,1.80,1.80,1.79,1.79,50
25-Nov-16,1.80,1.80,1.71,1.80,347
24-Nov-16,1.72,1.80,1.72,1.80,1552
23-Nov-16,1.80,1.80,1.80,1.80,51
22-Nov-16,1.80,1.80,1.80,1.80,50
21-Nov-16,1.80,1.80,1.80,1.80,51
18-Nov-16,1.80,1.80,1.80,1.80,5
17-Nov-16,1.80,1.80,1.80,1.80,5
16-Nov-16,1.80,1.80,1.80,1.80,31
15-Nov-16,1.73,1.80,1.73,1.80,1019
14-Nov-16,1.80,1.80,1.80,1.80,33
10-Nov-16,1.80,1.80,1.80,1.80,8
9-Nov-16,1.80,1.80,1.80,1.80,21
8-Nov-16,1.79,1.79,1.79,1.79,5
7-Nov-16,1.79,1.79,1.73,1.79,1337
4-Nov-16,1.79,1.79,1.79,1.79,34
3-Nov-16,1.79,1.79,1.79,1.79,50
2-Nov-16,1.80,1.80,1.78,1.79,9733
31-Oct-16,1.80,1.80,1.80,1.80,1005
28-Oct-16,1.71,1.80,1.71,1.80,580
27-Oct-16,1.83,1.85,1.82,1.82,12507
26-Oct-16,1.80,1.85,1.80,1.85,405
25-Oct-16,1.80,1.80,1.80,1.80,3
24-Oct-16,1.86,1.86,1.80,1.80,8055
21-Oct-16,1.83,1.86,1.71,1.86,1132
20-Oct-16,1.82,1.82,1.82,1.82,44
19-Oct-16,1.85,1.85,1.85,1.85,105
18-Oct-16,1.79,1.79,1.79,1.79,12110
17-Oct-16,1.82,1.82,1.77,1.78,30440
14-Oct-16,1.82,1.85,1.82,1.85,25
13-Oct-16,1.84,1.84,1.81,1.84,1975
12-Oct-16,1.84,1.84,1.84,1.84,58
11-Oct-16,1.81,1.84,1.80,1.84,3010
10-Oct-16,1.82,1.82,1.82,1.82,48
7-Oct-16,-,-,-,1.82,0
6-Oct-16,1.81,1.82,1.79,1.82,31344
5-Oct-16,1.79,1.81,1.79,1.81,1935
4-Oct-16,1.79,1.81,1.79,1.81,6468
3-Oct-16,1.78,1.80,1.78,1.79,37034
30-Sep-16,1.72,1.79,1.72,1.79,700
29-Sep-16,1.73,1.80,1.73,1.80,2000
28-Sep-16,1.73,1.79,1.72,1.79,2570
27-Sep-16,1.80,1.80,1.73,1.80,1339
26-Sep-16,1.77,1.81,1.76,1.80,717
23-Sep-16,1.78,1.78,1.78,1.78,3000
22-Sep-16,1.80,1.80,1.80,1.80,268
21-Sep-16,1.88,1.88,1.80,1.80,8606
20-Sep-16,1.87,1.88,1.87,1.88,6640
19-Sep-16,1.87,1.87,1.87,1.87,48
