b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Oct-16,5.83,5.83,5.65,5.80,925
6-Oct-16,5.80,5.83,5.80,5.83,3628
5-Oct-16,5.80,5.80,5.61,5.80,22889
4-Oct-16,5.81,6.10,5.61,5.80,17743
3-Oct-16,6.00,6.00,5.80,6.00,24597
30-Sep-16,6.00,6.00,5.94,6.00,1817
29-Sep-16,6.00,6.00,5.94,6.00,742
28-Sep-16,6.20,6.20,5.96,6.00,874
27-Sep-16,6.20,6.20,5.93,6.15,1237
26-Sep-16,6.20,6.20,5.93,6.14,1881
23-Sep-16,6.24,6.24,5.98,6.20,4123
22-Sep-16,6.30,6.30,6.03,6.25,3382
21-Sep-16,6.27,6.27,6.01,6.20,4486
20-Sep-16,6.25,6.30,5.99,6.27,4552
19-Sep-16,6.23,6.32,6.06,6.25,4306
