b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
8-Dec-16,3.39,3.39,3.27,3.27,1688
7-Dec-16,3.33,3.39,3.30,3.30,1625
6-Dec-16,3.35,3.39,3.29,3.38,2617
5-Dec-16,3.40,3.44,3.36,3.43,1140
2-Dec-16,3.44,3.44,3.33,3.44,5950
1-Dec-16,3.40,3.40,3.30,3.35,21536
30-Nov-16,3.28,3.45,3.20,3.45,5493
29-Nov-16,2.93,3.30,2.93,3.30,27058
28-Nov-16,3.13,3.14,3.05,3.12,1641
25-Nov-16,3.00,3.10,3.00,3.10,13954
24-Nov-16,3.09,3.09,3.00,3.00,1267
23-Nov-16,3.13,3.13,2.94,3.07,18376
22-Nov-16,2.91,3.13,2.91,3.05,3287
21-Nov-16,3.13,3.13,2.98,3.13,3531
18-Nov-16,3.14,3.14,3.13,3.13,30
17-Nov-16,3.14,3.14,2.99,3.14,957
16-Nov-16,3.13,3.14,3.00,3.14,3253
15-Nov-16,3.13,3.13,2.96,3.08,1964
14-Nov-16,3.13,3.13,2.98,2.98,4358
10-Nov-16,3.13,3.13,3.08,3.13,504
9-Nov-16,3.14,3.14,2.90,3.09,19548
8-Nov-16,3.14,3.14,3.03,3.14,563
7-Nov-16,3.08,3.14,3.08,3.14,3704
4-Nov-16,3.08,3.08,3.08,3.08,63
3-Nov-16,3.09,3.09,3.01,3.09,4084
2-Nov-16,3.09,3.09,3.00,3.04,1368
31-Oct-16,3.09,3.09,3.09,3.09,46
28-Oct-16,3.15,3.15,3.00,3.09,160
27-Oct-16,3.12,3.12,2.97,3.12,433
26-Oct-16,3.15,3.15,2.95,3.09,947
25-Oct-16,3.16,3.16,2.94,3.16,990
24-Oct-16,3.16,3.16,2.94,3.00,12554
21-Oct-16,3.09,3.10,3.01,3.07,4472
20-Oct-16,3.18,3.18,3.14,3.14,121
19-Oct-16,3.15,3.15,3.10,3.14,1261
18-Oct-16,3.10,3.15,3.07,3.15,1104
17-Oct-16,3.30,3.30,3.07,3.30,1030
14-Oct-16,3.30,3.30,3.12,3.23,4060
13-Oct-16,3.10,3.32,3.10,3.30,6159
12-Oct-16,2.97,3.18,2.85,3.18,18049
11-Oct-16,3.00,3.04,3.00,3.04,98
10-Oct-16,3.04,3.04,3.00,3.04,154
7-Oct-16,3.08,3.08,2.97,3.08,1139
6-Oct-16,3.08,3.08,2.99,3.02,534
5-Oct-16,3.08,3.08,2.92,3.08,2275
4-Oct-16,3.04,3.08,2.95,3.05,4208
3-Oct-16,3.01,3.04,3.01,3.04,1087
30-Sep-16,3.01,3.04,3.01,3.04,1656
29-Sep-16,3.09,3.09,3.00,3.09,128
28-Sep-16,3.09,3.09,3.00,3.05,564
27-Sep-16,3.06,3.06,3.01,3.06,1158
26-Sep-16,3.01,3.09,3.00,3.07,414
23-Sep-16,3.00,3.10,2.95,3.05,13537
22-Sep-16,2.99,3.07,2.96,3.00,23128
21-Sep-16,3.10,3.10,3.00,3.05,1303
20-Sep-16,3.05,3.18,2.99,3.15,23567
19-Sep-16,3.16,3.16,2.99,3.16,1800
