b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
16-Dec-16,69.44,75.00,68.03,71.50,11073
15-Dec-16,68.00,69.15,68.00,69.14,1113
14-Dec-16,68.39,69.40,67.75,68.01,25847
13-Dec-16,66.03,69.40,66.03,68.40,53472
12-Dec-16,66.24,68.00,66.05,66.05,1254
9-Dec-16,69.44,69.44,67.30,67.30,2003
8-Dec-16,68.48,69.45,68.00,69.44,1622
7-Dec-16,68.55,68.90,68.00,68.48,983
6-Dec-16,69.49,69.49,68.99,68.99,2014
5-Dec-16,70.48,70.48,69.00,69.00,888
2-Dec-16,68.52,71.10,68.52,69.80,8125
1-Dec-16,68.30,68.50,66.00,68.43,3917
30-Nov-16,68.31,68.50,68.00,68.28,45780
29-Nov-16,64.55,68.00,64.55,67.20,64260
28-Nov-16,65.60,65.60,64.60,64.60,890
25-Nov-16,65.86,65.86,64.61,64.62,2179
24-Nov-16,64.99,65.88,63.83,65.86,4284
23-Nov-16,65.17,65.17,63.70,64.20,2044
22-Nov-16,65.40,65.40,64.10,64.77,3812
21-Nov-16,64.46,65.01,63.38,64.94,2092
18-Nov-16,63.61,65.50,63.10,64.00,722
17-Nov-16,65.75,66.99,63.00,63.61,261840
16-Nov-16,67.00,68.05,65.71,66.00,3892
15-Nov-16,66.10,67.85,65.70,67.85,1090
14-Nov-16,67.20,67.21,66.00,66.00,967
10-Nov-16,65.80,67.79,65.80,67.23,585
9-Nov-16,66.40,66.95,65.65,65.70,591
8-Nov-16,67.80,67.80,66.96,66.97,1067
7-Nov-16,66.00,67.84,66.00,67.50,933
4-Nov-16,68.40,68.40,65.65,66.50,101515
3-Nov-16,69.40,69.49,68.09,68.54,26007
2-Nov-16,71.00,72.00,69.00,69.40,2297
31-Oct-16,71.60,72.48,71.00,71.00,2201
28-Oct-16,75.79,75.79,72.55,72.55,809
27-Oct-16,74.99,74.99,74.12,74.60,73434
26-Oct-16,74.43,75.50,72.00,74.15,12190
25-Oct-16,76.40,76.40,74.67,74.67,1008
24-Oct-16,76.90,77.00,76.31,76.31,1663
21-Oct-16,76.00,77.00,76.00,77.00,2404
20-Oct-16,79.45,79.45,76.00,76.90,3813
19-Oct-16,76.99,78.30,76.99,77.80,888
18-Oct-16,76.42,77.00,76.40,76.99,459
17-Oct-16,77.16,77.59,76.40,76.40,488
14-Oct-16,77.01,77.23,76.23,77.23,1012
13-Oct-16,79.50,79.50,77.15,77.15,489
12-Oct-16,76.75,77.70,75.10,77.70,6547
11-Oct-16,76.40,77.29,74.97,76.40,4711
10-Oct-16,76.00,76.40,75.22,76.40,823
7-Oct-16,77.00,77.00,76.16,76.40,2574
6-Oct-16,79.55,79.55,77.01,77.40,1324
5-Oct-16,78.69,78.69,77.01,77.01,4503
4-Oct-16,78.99,80.00,77.30,77.40,1921
3-Oct-16,78.80,78.80,75.36,78.66,626
30-Sep-16,76.40,77.55,76.00,77.50,2384
29-Sep-16,77.89,77.89,75.05,76.40,2424
28-Sep-16,75.00,76.30,74.61,75.05,22134
27-Sep-16,75.91,77.00,75.00,76.00,8550
26-Sep-16,77.85,77.85,77.00,77.25,5200
23-Sep-16,77.50,77.50,76.95,77.40,3019
22-Sep-16,76.50,77.50,76.00,77.40,1913
21-Sep-16,75.10,76.00,75.00,75.75,1548
20-Sep-16,74.70,75.80,74.00,75.51,9856
19-Sep-16,74.19,75.00,73.25,75.00,3302
