b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
6-Apr-17,11.34,11.34,10.96,11.15,31561
5-Apr-17,11.42,11.64,11.20,11.24,65021
4-Apr-17,11.32,11.80,11.25,11.35,76574
3-Apr-17,11.90,12.00,11.15,11.32,31735
31-Mar-17,12.30,12.36,11.55,11.80,28592
30-Mar-17,12.34,12.49,12.34,12.34,8907
29-Mar-17,12.65,12.65,12.31,12.34,9864
28-Mar-17,12.40,12.60,12.35,12.35,10718
27-Mar-17,12.01,12.51,12.00,12.40,25949
24-Mar-17,11.95,12.04,11.70,12.02,41807
23-Mar-17,12.65,12.65,11.61,11.95,54890
22-Mar-17,12.90,12.90,11.82,12.57,80940
21-Mar-17,13.75,13.83,13.50,13.50,12207
20-Mar-17,13.75,13.87,13.60,13.75,13595
17-Mar-17,13.76,13.89,13.66,13.73,16437
16-Mar-17,13.55,14.07,13.50,13.61,26499
15-Mar-17,13.60,13.99,13.42,13.60,22708
14-Mar-17,14.20,14.37,13.40,14.09,25798
13-Mar-17,14.15,14.47,13.90,14.20,10074
10-Mar-17,13.90,14.40,13.90,14.00,6157
9-Mar-17,14.75,14.75,13.55,13.92,40754
8-Mar-17,14.98,14.98,14.52,14.79,12575
7-Mar-17,15.00,15.26,14.50,14.95,38544
6-Mar-17,15.00,15.35,14.85,15.18,62306
3-Mar-17,14.36,14.85,14.10,14.85,43514
2-Mar-17,14.79,14.79,14.33,14.36,57138
1-Mar-17,13.73,14.62,13.60,14.49,61752
28-Feb-17,13.51,13.56,13.20,13.46,24216
27-Feb-17,13.51,13.62,13.13,13.49,56415
24-Feb-17,13.95,13.95,13.24,13.59,50564
23-Feb-17,14.10,14.10,13.51,13.95,37026
22-Feb-17,13.99,14.20,13.99,14.10,35279
21-Feb-17,14.57,14.79,13.83,14.08,44803
20-Feb-17,14.64,14.84,14.50,14.50,23073
17-Feb-17,14.85,14.93,14.47,14.50,14254
16-Feb-17,14.33,14.97,14.31,14.58,21161
15-Feb-17,14.92,14.92,14.11,14.58,41150
14-Feb-17,15.20,15.36,14.85,14.99,49945
13-Feb-17,15.80,15.89,15.36,15.36,81869
10-Feb-17,15.00,15.78,15.00,15.40,144289
9-Feb-17,14.80,15.00,14.65,14.90,34194
8-Feb-17,14.89,15.00,14.71,14.71,12683
7-Feb-17,14.89,15.15,14.80,14.90,26976
6-Feb-17,14.10,14.88,14.00,14.65,49463
3-Feb-17,14.49,14.72,14.01,14.20,35595
2-Feb-17,15.25,15.30,14.41,14.45,64804
1-Feb-17,14.92,15.41,14.92,15.10,116285
31-Jan-17,13.70,14.95,13.70,14.60,157383
30-Jan-17,13.59,13.98,13.42,13.73,81657
27-Jan-17,13.01,13.98,12.55,13.49,143354
26-Jan-17,11.40,13.10,11.35,13.10,154929
25-Jan-17,11.16,11.40,11.15,11.33,60127
24-Jan-17,11.15,11.23,11.15,11.15,9355
23-Jan-17,11.29,11.29,11.12,11.13,7753
20-Jan-17,11.15,11.33,11.08,11.30,2048
19-Jan-17,11.40,11.40,11.04,11.15,22424
18-Jan-17,11.37,11.40,11.25,11.40,19572
17-Jan-17,11.45,11.55,11.25,11.31,15079
16-Jan-17,10.90,11.56,10.74,11.45,39253
13-Jan-17,10.81,11.06,10.81,10.82,26646
12-Jan-17,11.35,11.35,10.76,11.05,27913
11-Jan-17,11.42,11.73,11.20,11.25,62177
10-Jan-17,11.36,11.40,11.35,11.38,26383
9-Jan-17,11.40,11.75,11.31,11.36,75566
5-Jan-17,11.45,11.45,11.36,11.40,36871
4-Jan-17,11.45,11.48,11.35,11.40,24867
3-Jan-17,11.48,11.48,11.29,11.30,64084
2-Jan-17,10.75,11.54,10.67,11.39,86242
