b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
10-Oct-16,5.00,5.00,4.98,4.98,1608
7-Oct-16,-,-,-,5.00,0
6-Oct-16,-,-,-,5.00,0
5-Oct-16,-,-,-,5.00,0
4-Oct-16,5.10,5.10,5.00,5.00,29
3-Oct-16,5.10,5.10,5.10,5.10,32
30-Sep-16,5.19,5.19,5.10,5.10,50
29-Sep-16,5.15,5.49,5.00,5.20,3709
28-Sep-16,-,-,-,5.29,0
27-Sep-16,-,-,-,5.29,0
26-Sep-16,5.29,5.29,5.29,5.29,3
23-Sep-16,5.05,5.48,5.05,5.34,1622
22-Sep-16,5.14,5.14,5.14,5.14,1
21-Sep-16,5.00,5.27,4.99,5.14,580
20-Sep-16,5.08,5.08,5.00,5.00,84
19-Sep-16,5.08,5.08,5.08,5.08,46
