b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
23-Nov-16,70.95,71.00,69.85,69.99,1695
22-Nov-16,67.70,70.70,67.40,70.70,6677
21-Nov-16,68.20,68.20,67.70,67.70,8924
18-Nov-16,69.28,69.28,68.00,68.00,7282
17-Nov-16,68.29,68.31,68.29,68.30,1068
16-Nov-16,69.90,69.90,68.16,68.21,104373
15-Nov-16,70.05,70.05,69.98,69.98,34
14-Nov-16,68.11,70.36,68.11,69.80,35607
10-Nov-16,72.78,72.78,69.71,70.14,1030
9-Nov-16,70.12,72.91,70.12,72.60,15999
8-Nov-16,70.00,73.57,69.80,72.77,772
7-Nov-16,74.99,74.99,73.36,73.36,1390
4-Nov-16,73.20,74.22,73.20,74.22,364
3-Nov-16,71.50,73.36,71.30,73.36,26210
2-Nov-16,74.98,74.98,71.60,72.00,58993
31-Oct-16,74.67,75.06,73.84,73.95,5098
28-Oct-16,75.10,75.54,74.01,74.67,1050
27-Oct-16,75.58,75.58,73.61,75.18,3463
26-Oct-16,75.59,75.59,74.40,74.70,12927
25-Oct-16,74.65,75.19,74.65,75.00,56177
24-Oct-16,75.90,75.90,74.30,74.30,105508
21-Oct-16,75.50,75.50,75.10,75.20,71325
20-Oct-16,74.70,75.89,74.70,75.30,76046
19-Oct-16,74.50,75.00,74.30,74.70,54289
18-Oct-16,75.30,75.30,74.50,74.50,14376
17-Oct-16,74.00,75.30,74.00,74.51,52882
14-Oct-16,71.00,73.70,71.00,73.21,71696
13-Oct-16,71.00,71.75,70.97,71.14,23832
12-Oct-16,71.50,71.95,70.00,71.95,60958
11-Oct-16,71.80,72.15,71.80,71.85,3380
10-Oct-16,72.00,72.00,71.25,71.60,1075
7-Oct-16,71.06,72.91,71.06,72.00,134770
6-Oct-16,69.50,71.09,69.48,71.09,35960
5-Oct-16,69.50,69.50,68.67,69.45,241
4-Oct-16,69.69,70.43,69.69,69.70,631
3-Oct-16,69.19,69.50,69.19,69.31,1249
30-Sep-16,69.05,69.05,68.00,68.96,2050
29-Sep-16,69.00,71.19,69.00,69.01,122927
28-Sep-16,67.51,68.33,67.00,68.33,1330
27-Sep-16,69.06,69.07,67.50,67.50,5487
26-Sep-16,68.35,68.60,68.00,68.34,1231
23-Sep-16,68.35,68.35,67.80,68.35,2653
22-Sep-16,67.50,68.41,67.50,68.25,3276
21-Sep-16,67.70,67.70,66.69,66.94,332
20-Sep-16,67.90,68.00,67.60,67.70,626
19-Sep-16,67.65,67.65,66.31,67.15,3627
