b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-Jan-17,1.70,1.72,1.63,1.67,63454
30-Dec-16,1.69,1.72,1.64,1.68,138664
29-Dec-16,1.74,1.76,1.64,1.66,232844
28-Dec-16,1.50,1.76,1.49,1.71,624106
27-Dec-16,1.60,1.60,1.48,1.49,210653
23-Dec-16,1.67,1.71,1.56,1.59,115914
22-Dec-16,1.62,1.65,1.60,1.65,150934
21-Dec-16,1.75,1.78,1.60,1.60,212911
20-Dec-16,1.84,1.88,1.70,1.73,225354
19-Dec-16,2.07,2.07,1.80,1.85,478482
16-Dec-16,2.15,2.22,2.07,2.07,174265
15-Dec-16,2.17,2.34,2.10,2.10,226048
14-Dec-16,2.28,2.38,2.06,2.15,363217
13-Dec-16,1.90,2.47,1.89,2.29,479153
12-Dec-16,1.90,1.94,1.85,1.92,41543
9-Dec-16,1.94,1.94,1.84,1.89,31204
8-Dec-16,1.98,1.99,1.90,1.90,20872
7-Dec-16,1.92,2.00,1.92,1.96,56600
6-Dec-16,1.83,2.00,1.83,1.92,71761
5-Dec-16,1.88,1.91,1.80,1.87,26793
2-Dec-16,1.92,1.95,1.85,1.88,46346
1-Dec-16,1.90,1.95,1.85,1.92,34093
30-Nov-16,1.90,2.00,1.89,1.93,39208
29-Nov-16,2.00,2.00,1.90,1.90,45869
28-Nov-16,2.02,2.10,1.90,1.99,101524
25-Nov-16,2.05,2.12,2.02,2.09,22438
24-Nov-16,2.07,2.12,2.04,2.11,10834
23-Nov-16,2.06,2.15,2.03,2.05,15955
22-Nov-16,2.08,2.18,2.03,2.06,16008
21-Nov-16,2.08,2.08,2.01,2.08,5297
18-Nov-16,2.10,2.10,2.00,2.07,24979
17-Nov-16,2.13,2.21,2.06,2.08,33814
16-Nov-16,2.30,2.34,2.10,2.13,27029
15-Nov-16,2.41,2.42,2.25,2.34,18625
14-Nov-16,2.32,2.40,2.30,2.39,15785
10-Nov-16,2.39,2.44,2.30,2.38,27143
9-Nov-16,2.44,2.48,2.35,2.41,41138
8-Nov-16,2.46,2.54,2.44,2.54,2712
7-Nov-16,2.53,2.57,2.44,2.49,15593
4-Nov-16,2.55,2.59,2.49,2.55,14936
3-Nov-16,2.49,2.60,2.49,2.59,9923
2-Nov-16,2.52,2.63,2.47,2.56,33318
31-Oct-16,2.35,2.55,2.35,2.52,45022
28-Oct-16,2.56,2.56,2.31,2.36,94101
27-Oct-16,2.59,2.59,2.50,2.57,12006
26-Oct-16,2.63,2.69,2.45,2.55,59331
25-Oct-16,2.67,2.78,2.60,2.71,12804
24-Oct-16,2.80,2.80,2.70,2.70,4364
21-Oct-16,2.79,2.83,2.70,2.81,32896
20-Oct-16,2.87,2.88,2.75,2.80,19152
19-Oct-16,2.80,2.88,2.69,2.85,19051
18-Oct-16,2.87,2.88,2.80,2.80,11843
17-Oct-16,2.89,2.91,2.80,2.87,23548
14-Oct-16,2.78,2.85,2.74,2.85,32508
13-Oct-16,2.85,2.86,2.72,2.78,20551
12-Oct-16,2.84,2.90,2.80,2.82,11573
11-Oct-16,2.93,2.93,2.85,2.91,1762
10-Oct-16,2.83,2.94,2.83,2.93,10954
7-Oct-16,2.95,3.04,2.80,2.86,32689
6-Oct-16,2.98,2.99,2.87,2.99,17771
5-Oct-16,3.16,3.16,2.96,2.96,45170
4-Oct-16,3.00,3.19,2.96,3.13,52311
3-Oct-16,2.90,3.03,2.88,3.03,29320
30-Sep-16,2.84,2.91,2.78,2.90,163346
29-Sep-16,2.86,2.90,2.80,2.84,13825
28-Sep-16,2.81,2.90,2.80,2.82,9924
27-Sep-16,2.82,2.91,2.80,2.85,12801
26-Sep-16,2.82,2.94,2.70,2.78,299778
23-Sep-16,2.95,2.98,2.80,2.81,44860
22-Sep-16,3.02,3.08,2.90,2.95,17035
21-Sep-16,3.00,3.09,2.99,3.02,36792
20-Sep-16,3.00,3.08,3.00,3.04,10104
19-Sep-16,3.05,3.10,3.00,3.08,7666
