b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Nov-16,1.38,1.38,1.36,1.36,222
10-Nov-16,1.36,1.38,1.36,1.38,4718
9-Nov-16,1.38,1.38,1.36,1.36,2995
8-Nov-16,1.36,1.44,1.36,1.44,4468
7-Nov-16,1.36,1.44,1.36,1.44,7726
4-Nov-16,1.38,1.44,1.38,1.44,1019
3-Nov-16,1.34,1.44,1.34,1.36,1477
2-Nov-16,1.44,1.46,1.40,1.46,7350
31-Oct-16,1.44,1.48,1.44,1.44,1000
28-Oct-16,1.42,1.52,1.42,1.52,1938
27-Oct-16,1.48,1.48,1.48,1.48,5000
26-Oct-16,1.52,1.52,1.52,1.52,10
25-Oct-16,1.52,1.52,1.52,1.52,8500
24-Oct-16,1.54,1.54,1.48,1.54,1606
21-Oct-16,1.48,1.54,1.48,1.54,9605
20-Oct-16,1.42,1.48,1.42,1.48,1705
19-Oct-16,1.50,1.50,1.50,1.50,5
18-Oct-16,1.48,1.48,1.42,1.42,4608
17-Oct-16,1.54,1.54,1.50,1.50,1900
14-Oct-16,1.58,1.58,1.50,1.58,326
13-Oct-16,1.52,1.58,1.48,1.58,6656
12-Oct-16,1.50,1.58,1.50,1.58,3008
11-Oct-16,1.56,1.60,1.54,1.58,51973
10-Oct-16,1.56,1.62,1.56,1.62,444
7-Oct-16,1.62,1.62,1.58,1.62,5754
6-Oct-16,1.60,1.64,1.56,1.64,58338
5-Oct-16,1.58,1.58,1.54,1.54,1500
4-Oct-16,1.50,1.62,1.50,1.62,576
3-Oct-16,1.64,1.64,1.50,1.64,3711
30-Sep-16,1.60,1.64,1.44,1.62,30737
29-Sep-16,1.60,1.62,1.54,1.54,17549
28-Sep-16,1.52,1.60,1.48,1.58,22650
27-Sep-16,1.42,1.56,1.38,1.44,27305
26-Sep-16,1.40,1.48,1.38,1.40,1010
23-Sep-16,1.40,1.46,1.38,1.46,1757
22-Sep-16,1.40,1.46,1.40,1.46,10992
21-Sep-16,1.36,1.44,1.36,1.38,2865
20-Sep-16,1.38,1.46,1.38,1.46,1552
19-Sep-16,-,-,-,1.46,0
