b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
29-Nov-16,4.35,4.44,4.21,4.29,15725
28-Nov-16,4.16,4.38,4.05,4.27,50112
25-Nov-16,4.45,4.60,4.20,4.20,1173503
24-Nov-16,4.37,4.54,3.96,4.42,150831
23-Nov-16,4.44,4.44,4.17,4.40,15694
22-Nov-16,4.50,4.55,4.35,4.48,110524
21-Nov-16,4.15,4.50,4.15,4.49,140203
18-Nov-16,3.85,4.15,3.80,4.06,148432
17-Nov-16,4.00,4.00,3.70,3.80,74367
16-Nov-16,4.20,4.20,3.96,4.00,114340
15-Nov-16,4.21,4.35,4.20,4.20,15921
14-Nov-16,4.26,4.26,4.10,4.21,49836
10-Nov-16,4.46,4.46,4.07,4.22,126951
9-Nov-16,4.34,4.53,4.34,4.47,12880
8-Nov-16,4.42,4.55,4.42,4.53,8801
7-Nov-16,4.48,4.58,4.44,4.48,18999
4-Nov-16,4.50,4.54,4.35,4.40,32131
3-Nov-16,4.65,4.65,4.45,4.49,85208
2-Nov-16,4.70,4.77,4.55,4.55,34038
31-Oct-16,4.73,4.80,4.71,4.76,13635
28-Oct-16,4.80,4.85,4.70,4.81,17871
27-Oct-16,4.85,4.94,4.70,4.79,38762
26-Oct-16,4.73,4.84,4.64,4.82,28302
25-Oct-16,4.79,4.85,4.70,4.78,8391
24-Oct-16,4.68,4.73,4.59,4.73,20938
21-Oct-16,4.77,4.77,4.67,4.67,11291
20-Oct-16,4.79,4.80,4.62,4.80,41964
19-Oct-16,4.72,4.79,4.61,4.79,40879
18-Oct-16,4.78,4.80,4.70,4.79,15760
17-Oct-16,4.89,4.90,4.75,4.87,20220
14-Oct-16,4.89,4.89,4.79,4.89,18614
13-Oct-16,4.90,4.92,4.82,4.88,19162
12-Oct-16,4.95,4.96,4.81,4.86,23585
11-Oct-16,5.14,5.15,4.85,4.92,103921
10-Oct-16,4.99,5.10,4.81,5.10,77465
7-Oct-16,4.65,5.00,4.65,4.90,79933
6-Oct-16,4.95,4.95,4.70,4.70,36483
5-Oct-16,5.00,5.00,4.75,4.85,38403
4-Oct-16,5.15,5.15,4.82,4.91,47061
3-Oct-16,5.05,5.25,4.95,5.10,43148
30-Sep-16,5.49,5.57,4.90,5.00,131748
