b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Oct-16,65.90,66.50,65.10,66.38,230433
13-Oct-16,64.36,66.23,63.99,65.00,174565
12-Oct-16,64.35,64.35,62.94,63.43,181837
11-Oct-16,65.48,65.60,63.95,64.30,154889
10-Oct-16,64.81,65.47,64.26,65.35,36195
7-Oct-16,64.60,64.88,64.36,64.80,62125
6-Oct-16,65.00,65.22,64.50,65.07,37499
5-Oct-16,65.24,65.55,64.70,65.10,67333
4-Oct-16,66.00,66.00,64.22,64.95,56981
3-Oct-16,66.53,66.94,65.25,65.80,60309
30-Sep-16,66.55,67.07,65.45,66.16,238092
29-Sep-16,67.50,67.60,66.75,67.20,42650
28-Sep-16,66.98,67.50,66.36,67.50,57456
27-Sep-16,67.45,67.45,66.05,66.25,34749
26-Sep-16,67.50,67.60,66.50,67.45,82737
23-Sep-16,67.50,67.60,67.00,67.50,49637
22-Sep-16,67.50,67.85,66.42,67.23,83691
21-Sep-16,67.01,67.93,67.00,67.70,64674
20-Sep-16,67.79,67.79,66.78,67.60,37845
19-Sep-16,67.40,67.98,67.00,67.60,102832
