b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
30-Nov-16,62.20,62.20,62.20,62.20,35
29-Nov-16,63.40,63.40,62.20,62.20,300
28-Nov-16,63.90,63.90,63.90,63.90,79
25-Nov-16,63.60,63.60,63.02,63.02,66
24-Nov-16,63.60,63.60,63.60,63.60,80
23-Nov-16,-,-,-,63.90,0
22-Nov-16,63.02,63.90,63.02,63.90,288
21-Nov-16,63.95,63.95,63.01,63.01,81
18-Nov-16,64.00,64.00,63.00,63.00,172
17-Nov-16,64.00,64.00,63.00,63.00,70
16-Nov-16,61.60,64.30,61.60,64.30,531
15-Nov-16,60.45,62.00,60.45,60.80,569
14-Nov-16,59.00,60.45,59.00,60.45,1350
10-Nov-16,58.60,59.00,58.60,59.00,45
9-Nov-16,58.60,58.60,58.60,58.60,24
8-Nov-16,58.60,58.60,58.60,58.60,5
7-Nov-16,60.04,60.20,58.58,58.61,241
4-Nov-16,60.04,60.04,60.04,60.04,14
3-Nov-16,60.00,60.05,60.00,60.05,28
2-Nov-16,60.00,60.00,60.00,60.00,10
31-Oct-16,60.20,60.20,60.00,60.00,13
28-Oct-16,59.50,60.09,59.00,60.00,112
27-Oct-16,59.99,59.99,59.99,59.99,23
26-Oct-16,59.99,59.99,59.99,59.99,12
25-Oct-16,60.00,60.00,60.00,60.00,44
24-Oct-16,60.40,60.40,60.00,60.00,46
21-Oct-16,60.20,60.20,60.00,60.00,72
20-Oct-16,60.40,60.40,60.20,60.20,44
19-Oct-16,60.40,60.40,60.40,60.40,20
18-Oct-16,-,-,-,60.30,0
17-Oct-16,60.30,60.30,60.30,60.30,86
14-Oct-16,61.89,61.89,61.65,61.65,63
13-Oct-16,61.90,61.90,61.90,61.90,3
12-Oct-16,62.10,62.10,61.90,61.90,27
11-Oct-16,62.20,62.20,62.10,62.10,102
10-Oct-16,61.00,62.50,61.00,62.10,76
7-Oct-16,58.60,64.00,58.60,62.00,722
6-Oct-16,58.20,58.20,58.10,58.10,15
5-Oct-16,57.30,59.80,57.30,58.20,523
4-Oct-16,57.40,57.40,57.30,57.30,20
3-Oct-16,-,-,-,57.70,0
30-Sep-16,58.40,58.40,57.70,57.70,11
29-Sep-16,58.40,58.40,58.40,58.40,1
28-Sep-16,58.40,58.40,58.40,58.40,2
27-Sep-16,58.40,58.40,58.40,58.40,1
26-Sep-16,58.40,58.40,58.40,58.40,6
23-Sep-16,58.40,58.40,58.40,58.40,3
22-Sep-16,58.40,58.40,58.40,58.40,6
21-Sep-16,58.69,58.69,58.50,58.50,70
20-Sep-16,58.70,58.70,58.00,58.00,71
19-Sep-16,57.25,57.30,57.25,57.30,31
