b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
21-Nov-16,19.49,19.49,19.49,19.49,190
18-Nov-16,19.42,19.50,19.42,19.50,496
17-Nov-16,19.50,19.50,19.43,19.50,465
16-Nov-16,19.58,19.58,19.42,19.50,190
15-Nov-16,19.60,19.73,19.40,19.58,10065
14-Nov-16,19.75,19.90,19.55,19.71,4355
10-Nov-16,19.66,19.90,19.66,19.80,5045
9-Nov-16,19.98,19.99,19.80,19.80,3485
8-Nov-16,19.94,19.95,19.72,19.90,4334
7-Nov-16,19.86,20.00,19.59,19.59,2281
4-Nov-16,19.52,19.55,19.46,19.50,10498
3-Nov-16,19.75,19.75,19.50,19.60,15732
2-Nov-16,19.90,20.02,19.60,19.75,4848
31-Oct-16,19.84,20.45,19.84,20.45,6229
28-Oct-16,19.86,19.87,19.86,19.87,86
27-Oct-16,19.70,19.87,19.60,19.70,7980
26-Oct-16,19.80,20.47,19.80,19.87,3046
25-Oct-16,20.48,20.48,19.77,19.88,11197
24-Oct-16,20.50,20.50,20.14,20.30,1510
21-Oct-16,20.40,20.40,20.13,20.37,1323
20-Oct-16,20.40,20.40,20.12,20.40,1742
19-Oct-16,20.49,20.49,20.49,20.49,30
18-Oct-16,20.35,20.74,20.35,20.70,1280
17-Oct-16,19.90,20.98,19.88,20.74,7578
14-Oct-16,19.84,19.90,19.84,19.88,9893
13-Oct-16,19.90,19.90,19.70,19.90,9509
12-Oct-16,19.90,19.90,19.82,19.83,4558
11-Oct-16,19.89,19.90,19.87,19.89,8120
10-Oct-16,19.58,19.85,19.45,19.85,11140
7-Oct-16,19.45,19.66,19.45,19.63,3170
6-Oct-16,19.31,19.50,19.21,19.43,6618
5-Oct-16,19.50,19.62,19.02,19.61,2636
4-Oct-16,19.00,19.50,19.00,19.50,17323
3-Oct-16,18.35,19.00,18.35,18.99,417
30-Sep-16,19.18,19.18,18.10,18.39,21802
29-Sep-16,18.48,19.20,18.40,19.18,5260
28-Sep-16,18.30,18.48,18.30,18.48,404
27-Sep-16,18.18,18.48,18.18,18.48,866
26-Sep-16,17.83,18.30,17.83,18.29,589
23-Sep-16,18.46,18.46,17.85,17.85,1507
22-Sep-16,18.48,18.48,18.46,18.47,2001
21-Sep-16,18.45,18.45,18.20,18.40,440
20-Sep-16,18.48,18.48,18.48,18.48,15
19-Sep-16,18.20,18.48,18.00,18.48,1213
