b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
31-May-17,2.75,2.80,2.71,2.80,13081
30-May-17,2.79,2.79,2.75,2.75,17001
29-May-17,2.79,2.79,2.71,2.78,5143
26-May-17,2.79,2.79,2.75,2.75,1932
25-May-17,2.83,2.83,2.74,2.78,13033
24-May-17,2.84,2.84,2.69,2.79,18510
23-May-17,2.82,2.84,2.77,2.84,3011
22-May-17,2.83,2.83,2.70,2.83,17986
19-May-17,2.80,2.83,2.77,2.83,15001
18-May-17,2.78,2.84,2.77,2.84,9859
17-May-17,2.83,2.85,2.80,2.84,10884
16-May-17,2.83,2.84,2.77,2.84,14151
15-May-17,2.83,2.83,2.76,2.83,4521
12-May-17,2.83,2.83,2.77,2.78,30100
11-May-17,2.77,2.83,2.76,2.77,133609
10-May-17,2.76,2.76,2.72,2.76,18041
9-May-17,2.78,2.78,2.72,2.77,3671
8-May-17,2.75,2.79,2.72,2.79,23125
5-May-17,2.77,2.80,2.74,2.74,3650
4-May-17,2.77,2.81,2.75,2.80,30775
2-May-17,2.80,2.80,2.77,2.77,5418
28-Apr-17,2.79,2.80,2.69,2.80,22517
27-Apr-17,2.76,2.79,2.71,2.77,61485
26-Apr-17,2.79,2.86,2.67,2.70,105199
25-Apr-17,2.82,2.82,2.77,2.77,35973
24-Apr-17,2.82,2.84,2.77,2.77,31405
21-Apr-17,2.85,2.86,2.77,2.77,21151
20-Apr-17,2.72,2.87,2.69,2.86,63115
19-Apr-17,2.59,2.74,2.57,2.67,38261
18-Apr-17,2.59,2.61,2.59,2.60,11778
13-Apr-17,2.61,2.61,2.59,2.59,6291
12-Apr-17,2.56,2.63,2.56,2.62,23733
11-Apr-17,2.59,2.61,2.55,2.55,54461
10-Apr-17,2.63,2.63,2.55,2.58,10123
7-Apr-17,2.58,2.63,2.55,2.63,3571
6-Apr-17,2.57,2.64,2.55,2.55,4070
5-Apr-17,2.57,2.57,2.57,2.57,940
4-Apr-17,2.64,2.64,2.58,2.58,10650
3-Apr-17,2.55,2.62,2.54,2.62,34653
31-Mar-17,2.45,2.52,2.45,2.51,75679
30-Mar-17,-,-,-,2.45,0
29-Mar-17,2.40,2.45,2.37,2.45,8962
28-Mar-17,2.42,2.45,2.42,2.45,1000
27-Mar-17,2.42,2.49,2.39,2.39,11498
24-Mar-17,2.46,2.46,2.40,2.40,16102
23-Mar-17,2.43,2.46,2.43,2.46,1000
22-Mar-17,2.45,2.45,2.45,2.45,200
21-Mar-17,2.41,2.51,2.41,2.51,21457
20-Mar-17,2.42,2.50,2.41,2.50,4584
17-Mar-17,2.43,2.50,2.41,2.50,6396
16-Mar-17,2.45,2.51,2.40,2.51,9672
15-Mar-17,2.42,2.42,2.40,2.40,6542
14-Mar-17,2.43,2.43,2.40,2.42,10066
