b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Feb-17,31.99,32.19,31.50,32.18,1901
17-Feb-17,30.23,32.23,30.23,31.99,11594
16-Feb-17,29.30,30.30,29.30,30.20,12367
15-Feb-17,29.28,29.28,28.82,29.27,50
14-Feb-17,28.80,29.28,28.70,29.28,2532
13-Feb-17,28.51,28.80,28.51,28.80,207
10-Feb-17,28.45,28.97,28.45,28.51,421
9-Feb-17,29.45,29.45,28.67,29.00,903
8-Feb-17,29.48,29.48,29.00,29.39,434
7-Feb-17,29.00,29.48,28.60,29.48,854
6-Feb-17,29.46,29.46,29.00,29.38,1024
3-Feb-17,28.90,29.46,28.90,29.46,283
2-Feb-17,29.25,29.25,29.24,29.25,1476
1-Feb-17,29.25,29.25,29.00,29.23,6139
31-Jan-17,29.40,29.49,28.87,29.29,1208
30-Jan-17,29.40,29.40,29.01,29.40,522
27-Jan-17,29.50,29.50,29.10,29.40,873
26-Jan-17,29.78,29.78,29.00,29.50,1426
25-Jan-17,29.78,29.80,29.12,29.80,305
24-Jan-17,29.00,29.78,29.00,29.78,427
23-Jan-17,29.03,29.80,29.03,29.03,2360
20-Jan-17,29.30,29.33,28.02,29.00,16772
19-Jan-17,29.82,29.89,29.28,29.28,169
18-Jan-17,29.99,29.99,29.30,29.89,240
17-Jan-17,29.58,30.00,28.51,30.00,1318
16-Jan-17,29.59,29.59,29.50,29.58,294
13-Jan-17,30.08,30.09,29.40,29.59,1154
12-Jan-17,29.38,30.10,29.38,30.08,6321
11-Jan-17,29.50,29.50,28.85,29.38,554
10-Jan-17,28.75,29.50,28.74,29.29,2437
9-Jan-17,28.26,28.97,27.22,28.70,4150
5-Jan-17,28.51,28.98,26.56,28.82,7294
4-Jan-17,30.00,30.00,29.69,29.69,2307
3-Jan-17,28.74,29.99,28.74,29.90,7136
2-Jan-17,28.00,28.52,28.00,28.52,2049
30-Dec-16,27.94,28.10,27.90,27.90,10043
29-Dec-16,27.51,27.96,27.51,27.85,2006
28-Dec-16,27.64,27.64,27.50,27.50,2075
27-Dec-16,27.50,27.50,27.45,27.50,3092
23-Dec-16,27.65,27.65,27.52,27.60,1637
22-Dec-16,27.65,27.65,27.50,27.50,1762
21-Dec-16,27.50,27.50,27.50,27.50,13
20-Dec-16,27.31,27.50,27.31,27.50,126
19-Dec-16,27.70,27.70,27.30,27.31,555
16-Dec-16,27.60,27.70,27.30,27.70,712
15-Dec-16,27.57,27.57,27.04,27.57,50034
14-Dec-16,27.69,27.69,27.02,27.58,316
13-Dec-16,27.80,27.80,27.00,27.69,281
12-Dec-16,27.70,27.97,27.70,27.70,396
9-Dec-16,27.99,27.99,26.95,27.70,174
8-Dec-16,26.60,27.85,26.60,27.70,66565
7-Dec-16,26.80,26.80,26.50,26.60,718
6-Dec-16,26.99,26.99,26.43,26.73,892
5-Dec-16,27.29,27.29,26.50,27.00,2880
2-Dec-16,27.00,27.00,26.70,26.70,451
1-Dec-16,27.50,27.50,26.94,26.94,267
30-Nov-16,27.46,27.47,27.10,27.10,186
29-Nov-16,27.48,27.48,26.71,27.20,30596
28-Nov-16,26.95,27.70,26.95,26.98,694
25-Nov-16,27.00,28.00,26.01,26.95,5393
24-Nov-16,26.98,26.99,26.98,26.99,94
23-Nov-16,26.10,26.10,26.10,26.10,10
22-Nov-16,26.40,26.50,26.20,26.50,154
21-Nov-16,27.00,27.00,26.20,26.50,832
18-Nov-16,28.24,28.24,27.20,27.20,433
17-Nov-16,28.00,28.00,27.30,27.35,169
16-Nov-16,28.24,28.24,27.30,28.00,202
15-Nov-16,28.27,28.27,27.50,27.50,435
14-Nov-16,27.60,28.00,27.52,27.52,1247
10-Nov-16,28.89,28.89,27.60,27.60,986
9-Nov-16,28.88,28.88,27.88,27.88,801
8-Nov-16,28.98,28.98,27.89,27.89,62
7-Nov-16,29.48,29.48,27.88,28.08,538
4-Nov-16,28.01,28.50,28.01,28.50,184
3-Nov-16,28.50,28.50,28.00,28.00,2096
2-Nov-16,29.00,29.00,29.00,29.00,93
31-Oct-16,29.49,29.49,29.00,29.00,782
28-Oct-16,29.00,29.00,29.00,29.00,103
27-Oct-16,29.50,29.50,29.00,29.00,232
26-Oct-16,29.50,29.50,29.50,29.50,100
25-Oct-16,29.50,29.50,29.50,29.50,2
24-Oct-16,29.89,29.89,29.00,29.00,191
21-Oct-16,29.21,29.29,28.52,28.52,445
20-Oct-16,29.21,29.21,28.50,29.21,482
19-Oct-16,28.60,29.29,28.55,29.21,1966
18-Oct-16,29.60,29.60,28.04,29.00,4131
17-Oct-16,29.80,29.80,28.70,29.00,1473
14-Oct-16,28.60,29.79,28.50,28.80,1431
13-Oct-16,29.30,29.30,28.30,28.50,4058
12-Oct-16,29.48,29.48,28.50,28.50,64953
11-Oct-16,29.86,29.86,28.40,28.40,255
10-Oct-16,29.86,29.86,29.86,29.86,3
7-Oct-16,29.98,29.98,29.01,29.01,171
6-Oct-16,30.00,30.00,29.40,29.40,8807
5-Oct-16,30.30,30.30,30.00,30.00,666
4-Oct-16,30.20,30.20,30.00,30.20,17532
3-Oct-16,30.20,30.20,29.30,30.00,2127
30-Sep-16,30.30,30.30,29.80,30.00,106
29-Sep-16,30.35,30.35,29.95,30.00,561
28-Sep-16,30.35,30.35,29.20,29.95,198
27-Sep-16,30.35,30.35,30.25,30.25,52
26-Sep-16,30.35,30.35,29.50,29.50,655
23-Sep-16,30.35,30.35,30.35,30.35,18
22-Sep-16,30.48,30.48,29.50,29.50,78
21-Sep-16,30.50,30.50,30.50,30.50,50
20-Sep-16,30.50,30.50,29.70,29.70,73
19-Sep-16,29.99,30.50,28.01,30.00,1333
