b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
4-Jan-17,47.05,47.99,47.05,47.69,5827
3-Jan-17,47.30,47.45,46.96,47.05,25673
2-Jan-17,47.00,47.72,46.51,47.40,13271
30-Dec-16,45.50,47.65,45.45,47.00,236998
29-Dec-16,46.85,47.50,46.78,47.10,136340
28-Dec-16,47.00,47.70,46.80,47.00,68777
27-Dec-16,47.40,47.48,46.90,47.00,19647
23-Dec-16,46.80,47.87,46.80,47.50,25362
22-Dec-16,47.12,47.58,46.60,47.12,43179
21-Dec-16,46.55,47.20,46.55,47.20,29409
20-Dec-16,46.15,47.70,46.15,47.00,42683
19-Dec-16,46.50,47.00,46.20,46.30,131323
16-Dec-16,47.20,47.70,46.70,47.42,53014
15-Dec-16,46.60,48.19,46.60,47.55,66168
14-Dec-16,46.50,47.45,46.10,46.90,14451
13-Dec-16,46.98,47.70,46.50,46.50,17460
12-Dec-16,48.00,48.45,46.05,47.00,16784
9-Dec-16,48.45,48.49,47.50,47.98,12276
8-Dec-16,48.64,48.80,48.20,48.50,53610
7-Dec-16,48.00,48.87,48.00,48.60,84388
6-Dec-16,48.00,48.00,47.52,47.99,9109
5-Dec-16,47.10,48.20,47.00,48.00,35145
2-Dec-16,48.00,48.49,47.27,47.73,8499
1-Dec-16,48.00,48.55,48.00,48.00,17775
30-Nov-16,47.60,48.65,47.60,48.00,131767
29-Nov-16,45.89,47.30,45.30,47.24,104643
28-Nov-16,45.30,45.99,45.00,45.95,9532
25-Nov-16,45.05,45.70,45.05,45.69,23092
24-Nov-16,46.00,46.00,45.35,45.37,6654
23-Nov-16,46.39,46.50,45.35,46.13,13707
22-Nov-16,45.45,46.48,45.00,46.00,34544
21-Nov-16,45.86,45.86,44.69,45.49,14897
18-Nov-16,46.25,46.40,43.60,45.70,40659
17-Nov-16,45.31,46.55,45.31,46.20,291509
16-Nov-16,42.80,45.81,42.51,45.19,261144
15-Nov-16,42.80,43.45,42.51,43.45,13822
14-Nov-16,43.75,43.75,42.35,42.35,15755
10-Nov-16,42.50,43.75,42.50,43.50,25219
9-Nov-16,41.90,42.95,41.25,42.90,28650
8-Nov-16,41.97,42.95,41.97,42.30,14364
7-Nov-16,41.30,42.00,41.30,41.70,8787
4-Nov-16,41.21,41.35,40.20,41.20,34682
3-Nov-16,40.60,41.69,40.45,41.35,26211
2-Nov-16,42.55,42.55,41.12,41.30,46880
31-Oct-16,43.15,43.50,42.72,42.92,10856
28-Oct-16,44.40,44.40,42.81,43.15,28347
27-Oct-16,43.01,44.40,43.01,44.40,28936
26-Oct-16,43.00,43.38,41.02,43.01,34679
25-Oct-16,43.52,44.00,43.00,43.00,29376
24-Oct-16,44.50,44.90,43.50,43.50,14957
21-Oct-16,44.00,44.50,43.31,44.09,116623
20-Oct-16,45.08,45.40,44.20,44.20,32454
19-Oct-16,44.02,45.44,43.48,45.08,325810
