b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
27-Feb-17,3.83,3.89,3.81,3.89,21802
24-Feb-17,3.89,3.89,3.82,3.83,129949
23-Feb-17,3.85,3.89,3.71,3.89,149930
22-Feb-17,3.86,3.89,3.82,3.85,80089
21-Feb-17,3.70,3.86,3.70,3.86,122335
20-Feb-17,3.67,3.71,3.66,3.70,7215
17-Feb-17,3.62,3.75,3.60,3.73,84287
16-Feb-17,3.38,3.70,3.38,3.69,281669
15-Feb-17,3.42,3.54,3.39,3.47,53362
14-Feb-17,3.41,3.44,3.38,3.42,27167
13-Feb-17,3.42,3.42,3.35,3.40,15478
10-Feb-17,3.43,3.43,3.38,3.41,10868
9-Feb-17,3.32,3.38,3.30,3.38,19312
8-Feb-17,3.40,3.40,3.33,3.33,6855
7-Feb-17,3.34,3.35,3.32,3.34,20133
6-Feb-17,3.45,3.45,3.36,3.36,16507
3-Feb-17,3.45,3.45,3.41,3.41,7636
2-Feb-17,3.38,3.45,3.38,3.43,22632
1-Feb-17,3.38,3.38,3.33,3.34,39652
31-Jan-17,3.34,3.38,3.31,3.38,8276
30-Jan-17,3.39,3.39,3.29,3.37,15348
27-Jan-17,3.35,3.35,3.31,3.32,4800
26-Jan-17,3.35,3.35,3.35,3.35,9918
25-Jan-17,3.25,3.36,3.22,3.35,41826
24-Jan-17,3.31,3.31,3.22,3.28,62061
23-Jan-17,3.27,3.38,3.20,3.37,46877
20-Jan-17,3.30,3.31,3.26,3.26,18271
19-Jan-17,3.35,3.35,3.24,3.31,28340
18-Jan-17,3.39,3.40,3.31,3.35,33515
17-Jan-17,3.39,3.46,3.39,3.44,14955
16-Jan-17,3.39,3.42,3.39,3.39,9524
13-Jan-17,3.37,3.40,3.34,3.38,12933
12-Jan-17,3.35,3.45,3.33,3.40,28426
11-Jan-17,3.36,3.36,3.32,3.32,15989
10-Jan-17,3.29,3.37,3.29,3.36,82682
9-Jan-17,3.20,3.30,3.20,3.29,41588
5-Jan-17,3.18,3.24,3.18,3.24,14151
4-Jan-17,3.16,3.18,3.15,3.18,12885
3-Jan-17,3.18,3.20,3.17,3.18,14465
2-Jan-17,3.25,3.25,3.16,3.20,5756
30-Dec-16,3.28,3.30,3.16,3.25,36469
29-Dec-16,3.04,3.25,3.02,3.25,61315
28-Dec-16,2.99,3.03,2.97,3.03,98103
27-Dec-16,3.04,3.04,2.98,3.00,25006
23-Dec-16,3.02,3.04,3.00,3.04,16704
22-Dec-16,3.04,3.05,3.03,3.03,8794
21-Dec-16,3.10,3.10,3.04,3.08,10737
20-Dec-16,3.10,3.11,3.10,3.10,7305
19-Dec-16,3.13,3.13,3.06,3.10,12612
16-Dec-16,3.09,3.11,3.08,3.11,9046
15-Dec-16,3.08,3.08,3.03,3.08,12982
14-Dec-16,3.08,3.11,3.05,3.08,32572
13-Dec-16,3.00,3.07,3.00,3.02,15984
12-Dec-16,3.00,3.07,3.00,3.00,13713
9-Dec-16,3.02,3.03,3.00,3.00,7872
8-Dec-16,2.92,3.03,2.92,3.01,42623
7-Dec-16,2.91,2.94,2.89,2.92,15509
6-Dec-16,2.95,2.95,2.89,2.91,17755
5-Dec-16,3.00,3.00,2.80,2.91,79415
2-Dec-16,3.05,3.05,2.96,2.98,16569
1-Dec-16,3.12,3.12,3.03,3.03,3528
30-Nov-16,3.06,3.07,3.04,3.04,13526
29-Nov-16,3.09,3.09,3.06,3.07,1044
28-Nov-16,3.12,3.12,3.07,3.07,5210
25-Nov-16,3.05,3.10,3.04,3.10,21811
24-Nov-16,3.07,3.07,3.04,3.04,30315
23-Nov-16,3.10,3.10,3.05,3.08,8558
