b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
30-Jan-17,5.58,5.58,5.35,5.36,3381
27-Jan-17,5.62,5.62,5.38,5.56,6178
26-Jan-17,5.55,5.60,5.33,5.60,8835
25-Jan-17,5.60,5.60,5.35,5.44,7027
24-Jan-17,5.70,5.70,5.60,5.60,40
23-Jan-17,5.32,5.65,5.32,5.65,2170
20-Jan-17,5.45,5.45,5.34,5.34,7973
19-Jan-17,5.58,5.60,5.43,5.45,5836
18-Jan-17,6.15,6.15,5.55,5.55,9424
17-Jan-17,6.15,6.15,5.68,5.88,3395
16-Jan-17,6.15,6.15,6.15,6.15,2
13-Jan-17,6.19,6.19,6.15,6.15,2
12-Jan-17,6.18,6.18,6.16,6.17,402
11-Jan-17,6.18,6.18,6.18,6.18,2
10-Jan-17,6.19,6.19,6.18,6.18,402
9-Jan-17,6.14,6.20,6.13,6.20,3304
5-Jan-17,6.30,6.30,6.09,6.14,13453
4-Jan-17,6.29,6.45,6.25,6.32,7856
3-Jan-17,6.25,6.30,6.02,6.29,12818
2-Jan-17,5.91,6.23,5.91,6.23,3105
30-Dec-16,5.71,5.92,5.71,5.90,14705
29-Dec-16,5.58,5.72,5.40,5.72,18072
28-Dec-16,5.64,5.64,5.36,5.47,34153
27-Dec-16,5.82,5.82,5.40,5.51,47521
23-Dec-16,5.75,5.75,5.40,5.60,29297
22-Dec-16,5.70,5.75,5.42,5.75,8532
21-Dec-16,5.87,5.87,5.70,5.70,3
20-Dec-16,5.52,5.74,5.33,5.74,4473
19-Dec-16,6.10,6.13,5.40,5.40,30537
16-Dec-16,6.24,6.24,6.19,6.19,2
15-Dec-16,6.19,6.24,6.19,6.24,3002
14-Dec-16,6.24,6.24,6.23,6.23,27
13-Dec-16,6.17,6.24,6.07,6.24,6663
12-Dec-16,6.15,6.15,6.14,6.14,2
9-Dec-16,6.14,6.14,6.10,6.14,1813
8-Dec-16,6.09,6.15,5.90,6.15,2302
7-Dec-16,6.09,6.09,6.09,6.09,2
6-Dec-16,6.08,6.09,6.08,6.08,2704
5-Dec-16,5.80,6.09,5.80,6.09,5492
2-Dec-16,5.75,5.80,5.74,5.74,2999
1-Dec-16,5.99,5.99,5.89,5.90,3077
30-Nov-16,5.99,5.99,5.80,5.99,5754
29-Nov-16,5.78,6.02,5.60,5.99,13913
28-Nov-16,5.78,5.78,5.78,5.78,1
25-Nov-16,5.54,5.55,5.38,5.55,3301
24-Nov-16,5.78,5.78,5.45,5.53,1570
23-Nov-16,5.29,5.58,5.29,5.57,4488
22-Nov-16,5.40,5.40,5.20,5.35,9803
21-Nov-16,5.34,5.34,5.34,5.34,551
18-Nov-16,5.40,5.42,5.18,5.34,18487
17-Nov-16,5.38,5.38,5.38,5.38,2
16-Nov-16,5.40,5.40,5.38,5.38,1602
15-Nov-16,5.40,5.40,5.15,5.36,12753
14-Nov-16,5.45,5.45,5.40,5.40,12
10-Nov-16,5.30,5.45,5.06,5.45,7946
9-Nov-16,5.35,5.35,5.35,5.35,1
8-Nov-16,5.40,5.40,5.35,5.35,2
7-Nov-16,5.16,5.45,5.16,5.38,5401
4-Nov-16,5.70,5.70,5.45,5.45,2
3-Nov-16,5.78,5.78,5.61,5.61,2
2-Nov-16,5.75,5.75,5.59,5.59,6
31-Oct-16,5.70,5.70,5.68,5.70,12
28-Oct-16,5.67,5.68,5.67,5.68,501
27-Oct-16,5.67,5.67,5.66,5.67,3502
26-Oct-16,5.78,5.78,5.51,5.65,4002
25-Oct-16,5.70,5.70,5.49,5.66,14577
24-Oct-16,5.53,5.78,5.38,5.78,11956
21-Oct-16,5.69,5.69,5.68,5.68,702
20-Oct-16,5.90,5.90,5.51,5.70,17161
19-Oct-16,5.80,5.90,5.80,5.90,506
18-Oct-16,6.06,6.06,5.80,5.80,4460
17-Oct-16,6.00,6.00,5.99,5.99,2
14-Oct-16,6.07,6.07,5.99,6.00,30002
13-Oct-16,6.04,6.04,5.82,6.00,3302
12-Oct-16,6.07,6.07,6.07,6.07,2
11-Oct-16,6.07,6.07,6.07,6.07,2
10-Oct-16,6.23,6.23,6.07,6.07,16
7-Oct-16,5.95,6.08,5.82,6.07,4204
6-Oct-16,5.94,5.96,5.76,5.96,1297
5-Oct-16,5.95,5.95,5.95,5.95,102
4-Oct-16,5.90,5.94,5.73,5.94,7695
3-Oct-16,5.96,5.96,5.76,5.91,803
30-Sep-16,5.98,5.98,5.97,5.97,2
29-Sep-16,5.74,5.98,5.74,5.98,681
28-Sep-16,5.85,5.87,5.78,5.81,21598
27-Sep-16,5.90,6.13,5.90,6.03,14956
26-Sep-16,6.23,6.23,6.22,6.22,78
23-Sep-16,5.77,6.24,5.65,5.99,22776
22-Sep-16,5.60,5.74,5.60,5.74,17583
21-Sep-16,5.47,5.70,5.43,5.55,20839
20-Sep-16,5.38,5.47,5.38,5.47,2024
19-Sep-16,5.45,5.45,5.31,5.39,2902
