b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
9-May-17,0.54,0.54,0.49,0.51,94430
8-May-17,0.56,0.57,0.51,0.54,46198
5-May-17,0.56,0.56,0.53,0.54,14455
4-May-17,0.56,0.56,0.55,0.55,10250
2-May-17,0.57,0.57,0.56,0.56,12874
28-Apr-17,0.54,0.56,0.50,0.56,254843
27-Apr-17,0.60,0.60,0.56,0.56,21429
26-Apr-17,0.63,0.63,0.58,0.60,73556
25-Apr-17,0.61,0.65,0.59,0.62,67680
24-Apr-17,0.75,0.75,0.58,0.59,309516
21-Apr-17,0.59,0.71,0.56,0.71,601870
20-Apr-17,0.65,0.67,0.55,0.59,184870
19-Apr-17,0.73,0.74,0.66,0.67,152643
18-Apr-17,0.80,0.80,0.72,0.75,148880
13-Apr-17,0.83,0.83,0.79,0.83,61524
12-Apr-17,0.86,0.86,0.82,0.84,43430
11-Apr-17,0.87,0.90,0.82,0.86,177107
10-Apr-17,0.98,0.98,0.89,0.90,224562
7-Apr-17,1.00,1.01,1.00,1.00,23162
6-Apr-17,1.01,1.02,1.00,1.02,29200
5-Apr-17,1.01,1.04,1.00,1.03,15948
4-Apr-17,1.00,1.04,1.00,1.03,77852
3-Apr-17,1.07,1.07,1.01,1.01,38271
31-Mar-17,1.01,1.09,1.00,1.05,106221
30-Mar-17,1.02,1.03,1.00,1.01,36537
29-Mar-17,1.00,1.02,1.00,1.01,48593
28-Mar-17,1.02,1.04,1.00,1.02,62774
27-Mar-17,1.04,1.04,1.01,1.04,46567
24-Mar-17,1.04,1.06,1.00,1.04,130119
23-Mar-17,1.04,1.07,1.00,1.05,146566
22-Mar-17,1.00,1.08,0.99,1.07,243129
21-Mar-17,1.25,1.27,1.06,1.12,663339
20-Mar-17,1.10,1.41,1.10,1.30,1092192
17-Mar-17,1.03,1.12,1.00,1.09,128458
16-Mar-17,1.02,1.12,1.00,1.02,321740
15-Mar-17,1.06,1.06,0.96,1.02,342915
14-Mar-17,1.14,1.15,1.08,1.09,229619
13-Mar-17,1.20,1.20,1.14,1.15,159280
10-Mar-17,1.23,1.23,1.17,1.18,214502
9-Mar-17,1.30,1.30,1.23,1.23,100717
8-Mar-17,1.33,1.33,1.29,1.30,79023
7-Mar-17,1.31,1.35,1.29,1.31,170363
6-Mar-17,1.34,1.35,1.28,1.35,140888
3-Mar-17,1.33,1.36,1.32,1.34,166376
2-Mar-17,1.35,1.35,1.31,1.32,65141
1-Mar-17,1.33,1.35,1.32,1.35,43838
28-Feb-17,1.34,1.38,1.31,1.32,86366
27-Feb-17,1.40,1.40,1.32,1.35,241008
24-Feb-17,1.38,1.42,1.36,1.37,132196
23-Feb-17,1.41,1.46,1.37,1.37,146345
22-Feb-17,1.36,1.58,1.33,1.41,474300
21-Feb-17,1.39,1.45,1.28,1.33,353388
20-Feb-17,1.54,1.55,1.37,1.37,371042
17-Feb-17,1.50,1.58,1.48,1.52,480405
16-Feb-17,1.58,1.69,1.48,1.50,667530
15-Feb-17,1.45,1.61,1.45,1.55,1692750
14-Feb-17,1.30,1.89,1.25,1.41,3519134
13-Feb-17,1.98,2.50,1.95,2.50,726548
10-Feb-17,1.84,1.84,1.61,1.84,1809861
9-Feb-17,1.32,1.42,1.32,1.35,172485
8-Feb-17,1.36,1.39,1.28,1.33,583552
7-Feb-17,1.49,1.51,1.42,1.42,313826
6-Feb-17,1.54,1.60,1.46,1.53,323644
3-Feb-17,1.53,1.63,1.49,1.55,410678
2-Feb-17,1.50,1.65,1.44,1.54,1075054
1-Feb-17,1.55,1.59,1.42,1.47,1522434
31-Jan-17,1.88,2.26,1.64,1.64,1814702
30-Jan-17,1.79,2.08,1.78,1.97,1610608
27-Jan-17,1.41,1.76,1.40,1.76,1117143
26-Jan-17,1.37,1.48,1.37,1.40,620011
25-Jan-17,1.42,1.53,1.35,1.40,1209866
24-Jan-17,1.58,1.65,1.35,1.40,879769
23-Jan-17,1.88,1.88,1.62,1.62,422895
20-Jan-17,2.26,2.30,1.94,2.02,300026
19-Jan-17,2.38,2.39,2.25,2.30,43638
18-Jan-17,2.49,2.58,2.26,2.35,208472
17-Jan-17,2.60,2.60,2.45,2.52,47450
16-Jan-17,2.67,2.72,2.54,2.54,49932
13-Jan-17,2.72,2.75,2.55,2.65,40521
12-Jan-17,2.79,2.80,2.68,2.75,80891
11-Jan-17,2.79,2.84,2.74,2.79,131855
10-Jan-17,2.75,2.88,2.70,2.79,110085
9-Jan-17,2.77,2.77,2.65,2.74,138466
5-Jan-17,3.14,3.15,2.69,2.73,850287
4-Jan-17,2.92,3.53,2.90,3.09,968269
3-Jan-17,2.50,2.75,2.30,2.75,259016
2-Jan-17,1.97,2.16,1.97,2.16,45583
30-Dec-16,2.17,2.17,1.97,1.97,86923
29-Dec-16,2.14,2.19,2.07,2.15,20778
28-Dec-16,2.21,2.30,2.13,2.19,31051
27-Dec-16,2.38,2.38,2.25,2.30,4833
23-Dec-16,2.38,2.38,2.27,2.38,10113
22-Dec-16,2.39,2.48,2.22,2.41,25747
21-Dec-16,2.45,2.45,2.21,2.38,55821
20-Dec-16,2.57,2.59,2.34,2.48,53297
