b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
8-Dec-16,64.51,68.50,63.02,68.00,77045
7-Dec-16,69.00,69.00,64.51,66.50,150194
6-Dec-16,69.25,69.49,68.70,69.26,75119
5-Dec-16,70.00,70.00,69.24,69.49,17289
2-Dec-16,70.00,70.00,69.20,69.80,7903
1-Dec-16,69.50,70.00,69.45,70.00,7166
30-Nov-16,69.90,70.20,69.00,69.51,22369
29-Nov-16,70.30,70.30,69.80,69.80,56740
28-Nov-16,70.87,70.87,69.40,70.40,12570
25-Nov-16,70.90,71.28,69.90,70.00,16734
24-Nov-16,72.00,72.00,70.08,70.50,15906
23-Nov-16,71.15,72.00,71.00,71.90,19207
22-Nov-16,70.00,71.60,69.02,71.00,28737
21-Nov-16,69.20,69.89,68.58,69.89,7176
18-Nov-16,70.00,70.00,67.31,69.39,49603
17-Nov-16,71.60,71.99,70.00,70.60,17222
16-Nov-16,72.90,72.90,71.15,71.77,11911
15-Nov-16,72.60,72.93,71.25,72.39,16380
14-Nov-16,72.90,74.40,72.12,72.49,32832
10-Nov-16,69.22,72.90,69.22,72.48,51578
9-Nov-16,69.50,70.00,68.06,69.90,38622
8-Nov-16,70.30,70.67,69.67,70.65,10905
7-Nov-16,70.30,70.90,69.92,70.50,19645
4-Nov-16,70.00,70.60,68.40,70.30,28936
3-Nov-16,70.00,70.39,69.55,70.03,32766
2-Nov-16,69.55,69.93,68.89,69.93,32946
31-Oct-16,69.54,69.76,68.90,69.50,79976
28-Oct-16,69.00,69.40,68.37,68.89,9654
27-Oct-16,69.30,70.00,68.27,69.54,23699
26-Oct-16,67.40,69.00,67.40,68.93,40813
25-Oct-16,70.10,70.10,67.60,68.60,51906
24-Oct-16,69.32,70.00,69.04,69.98,31903
21-Oct-16,69.70,69.70,68.63,69.30,11581
20-Oct-16,70.71,71.49,68.00,69.79,44472
19-Oct-16,68.01,71.99,68.01,70.02,121711
18-Oct-16,64.94,67.29,64.59,67.29,216645
17-Oct-16,63.30,64.39,63.25,64.05,86858
14-Oct-16,63.00,63.10,62.95,63.00,9677
13-Oct-16,63.10,63.14,62.93,63.00,15255
12-Oct-16,62.99,63.15,62.72,63.10,15932
11-Oct-16,60.99,64.00,60.50,62.99,45803
10-Oct-16,61.10,61.10,60.41,60.49,3761
7-Oct-16,60.90,61.09,60.18,61.00,8996
6-Oct-16,60.81,61.00,58.68,60.99,30211
5-Oct-16,60.45,60.78,59.81,60.78,20557
4-Oct-16,58.78,60.90,58.48,60.43,16538
3-Oct-16,56.00,58.00,56.00,58.00,17185
30-Sep-16,56.82,57.44,55.11,56.86,19667
29-Sep-16,54.60,56.85,54.60,56.57,36343
28-Sep-16,54.01,56.40,53.71,55.00,73586
27-Sep-16,55.10,55.70,54.01,54.71,4158
26-Sep-16,55.49,55.83,54.86,55.65,59210
23-Sep-16,55.33,55.59,54.22,55.33,65269
22-Sep-16,54.80,55.73,54.17,55.33,144878
21-Sep-16,55.00,55.80,54.58,55.00,72550
20-Sep-16,56.20,56.75,53.90,55.40,66203
19-Sep-16,58.10,58.98,55.62,56.20,29731
