b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
22-Dec-16,62.90,62.90,60.71,61.44,69003
21-Dec-16,63.00,63.14,62.00,62.00,38339
20-Dec-16,63.79,63.80,62.45,62.70,82812
19-Dec-16,63.37,64.00,62.75,62.85,76557
16-Dec-16,62.26,65.50,62.26,63.36,169893
15-Dec-16,64.50,65.20,62.10,62.22,74074
14-Dec-16,67.00,67.46,64.62,65.14,34350
13-Dec-16,67.60,67.79,66.50,66.77,71542
12-Dec-16,67.00,67.99,66.50,66.75,41569
9-Dec-16,66.95,68.85,66.20,66.50,78928
8-Dec-16,63.29,67.40,63.21,66.20,130091
7-Dec-16,61.57,63.49,61.57,62.70,62834
6-Dec-16,60.40,61.50,60.02,61.45,48766
5-Dec-16,60.60,60.79,59.28,60.00,26150
2-Dec-16,60.10,60.38,59.49,59.55,32472
1-Dec-16,61.45,61.50,59.51,60.10,56736
30-Nov-16,59.12,61.50,59.12,61.50,125252
29-Nov-16,61.00,61.24,58.60,59.11,107746
28-Nov-16,61.00,61.57,61.00,61.00,150688
25-Nov-16,61.00,61.20,60.50,61.05,147561
24-Nov-16,59.32,60.95,59.14,60.89,103258
23-Nov-16,57.93,59.89,57.80,59.18,154826
22-Nov-16,54.60,57.69,54.59,57.50,241847
21-Nov-16,53.50,54.30,53.20,53.70,34184
18-Nov-16,53.00,53.44,52.53,53.01,15937
17-Nov-16,53.01,53.80,52.65,52.65,57621
16-Nov-16,52.28,52.99,52.28,52.95,29425
15-Nov-16,52.00,52.60,51.86,52.00,34148
14-Nov-16,55.00,55.38,51.52,51.75,133521
10-Nov-16,56.30,56.98,54.75,54.75,145205
9-Nov-16,55.11,55.99,55.11,55.99,35322
8-Nov-16,55.25,57.85,55.21,56.99,47210
7-Nov-16,55.00,55.70,54.45,55.16,80665
4-Nov-16,57.50,57.61,54.21,54.21,45397
3-Nov-16,58.45,59.00,57.50,57.53,50682
2-Nov-16,62.50,62.50,57.51,58.00,67261
31-Oct-16,61.10,62.50,61.10,62.50,27218
28-Oct-16,61.62,61.62,60.62,61.10,40403
27-Oct-16,62.00,62.27,60.80,61.40,58047
26-Oct-16,62.50,62.51,61.15,61.70,6483
25-Oct-16,63.00,63.00,62.05,62.61,21528
24-Oct-16,62.50,63.00,62.01,63.00,30472
21-Oct-16,62.30,63.48,62.00,62.00,96905
20-Oct-16,62.98,62.98,62.10,62.36,13147
19-Oct-16,61.50,62.98,61.50,62.98,58269
18-Oct-16,62.60,62.60,61.46,61.80,22154
17-Oct-16,62.50,62.50,61.30,61.46,6884
14-Oct-16,62.73,62.73,61.31,61.65,20130
13-Oct-16,60.30,63.50,60.30,62.74,61047
12-Oct-16,61.35,62.40,60.15,60.37,49384
11-Oct-16,63.14,63.31,60.68,60.95,40719
10-Oct-16,64.39,64.39,62.67,62.95,15065
7-Oct-16,62.94,64.45,62.94,63.53,43608
6-Oct-16,63.15,63.93,62.00,62.68,11946
5-Oct-16,63.40,64.20,62.07,63.00,25216
4-Oct-16,62.20,63.35,62.08,62.80,29213
3-Oct-16,61.91,62.61,61.86,62.10,8516
30-Sep-16,63.80,63.80,61.34,61.62,122526
29-Sep-16,65.46,65.46,63.30,63.81,32180
28-Sep-16,64.35,65.16,62.82,65.16,56587
27-Sep-16,64.90,64.90,64.00,64.27,36814
26-Sep-16,64.89,64.98,63.45,64.18,41720
23-Sep-16,65.23,65.23,63.60,64.50,38407
22-Sep-16,64.19,65.82,63.45,65.30,88246
21-Sep-16,63.00,64.17,62.33,63.99,87529
20-Sep-16,62.10,62.97,61.04,62.97,25824
19-Sep-16,62.94,63.99,61.51,62.00,33427
