b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
6-Dec-16,376.20,388.90,376.20,384.00,10174
5-Dec-16,375.00,380.00,370.40,376.20,1892
2-Dec-16,369.90,372.90,366.50,372.75,9739
1-Dec-16,366.00,374.30,364.10,365.05,8372
30-Nov-16,366.90,371.45,363.40,363.50,19650
29-Nov-16,370.90,372.00,363.40,363.40,17455
28-Nov-16,369.20,373.70,366.20,366.50,1793
25-Nov-16,373.50,375.00,366.55,369.05,1292
24-Nov-16,378.90,378.90,373.50,374.95,489
23-Nov-16,378.70,379.95,370.30,379.00,3503
22-Nov-16,377.00,379.00,372.30,378.65,9358
21-Nov-16,374.00,377.00,364.50,376.00,3843
18-Nov-16,380.00,380.00,356.30,370.00,37464
17-Nov-16,384.80,384.80,375.50,380.00,2522
16-Nov-16,378.50,387.85,372.50,379.95,4040
15-Nov-16,381.95,381.95,370.05,376.00,6382
14-Nov-16,384.90,387.80,375.10,378.00,3238
10-Nov-16,381.65,398.00,380.70,382.85,18011
9-Nov-16,375.00,382.15,371.75,376.95,7068
8-Nov-16,382.15,382.15,376.60,380.00,7945
7-Nov-16,382.50,386.70,375.50,382.00,5030
4-Nov-16,379.90,382.40,375.00,378.00,2826
3-Nov-16,385.90,385.90,377.00,380.00,7803
2-Nov-16,390.00,390.00,375.00,386.00,10528
31-Oct-16,383.90,391.40,383.00,390.60,3736
28-Oct-16,376.00,384.70,376.00,380.35,11763
27-Oct-16,387.45,387.45,375.00,375.55,156401
26-Oct-16,397.30,397.30,384.25,387.45,1711
25-Oct-16,399.00,399.00,385.45,394.00,8670
24-Oct-16,395.00,400.60,395.00,397.50,1374
21-Oct-16,388.10,393.85,387.00,393.50,1546
20-Oct-16,398.95,406.00,383.50,383.50,65496
19-Oct-16,398.90,398.90,395.10,396.50,5695
18-Oct-16,397.00,398.65,386.85,395.10,4695
17-Oct-16,381.00,399.00,381.00,393.05,7494
14-Oct-16,376.00,386.35,376.00,382.00,13703
13-Oct-16,375.00,377.50,365.35,374.50,5859
12-Oct-16,380.05,384.85,365.10,375.00,4778
11-Oct-16,386.50,386.50,377.30,380.00,3633
10-Oct-16,387.90,388.00,376.60,382.95,4406
7-Oct-16,383.30,393.70,375.80,382.05,8780
6-Oct-16,386.30,390.00,377.05,382.90,3619
5-Oct-16,390.00,390.00,384.10,386.20,988
4-Oct-16,392.75,392.75,380.65,387.00,2436
3-Oct-16,394.90,394.90,385.45,387.50,2599
30-Sep-16,392.70,392.70,385.00,392.70,974
29-Sep-16,394.00,394.00,383.20,383.50,2422
28-Sep-16,394.95,394.95,385.00,390.00,2076
27-Sep-16,399.00,399.55,388.45,389.65,1509
26-Sep-16,390.00,403.45,390.00,397.85,5611
23-Sep-16,403.00,403.55,390.95,390.95,4093
22-Sep-16,391.10,405.90,391.10,402.85,12127
21-Sep-16,384.80,388.40,381.00,385.00,1804
20-Sep-16,398.00,398.00,380.10,380.60,3666
19-Sep-16,395.95,395.95,390.30,392.50,8445
