b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
20-Oct-16,6.97,6.97,6.87,6.87,1217
19-Oct-16,6.99,6.99,6.87,6.98,2665
18-Oct-16,7.04,7.04,6.98,6.98,16612
17-Oct-16,7.19,7.20,6.85,6.99,37595
14-Oct-16,6.64,7.30,6.63,7.27,33475
13-Oct-16,6.44,6.64,6.44,6.64,10373
12-Oct-16,6.39,6.41,6.39,6.41,1107
11-Oct-16,6.37,6.39,6.31,6.39,2090
10-Oct-16,6.40,6.40,6.31,6.38,3083
7-Oct-16,6.37,6.38,6.30,6.38,4942
6-Oct-16,6.40,6.40,6.38,6.38,720
5-Oct-16,6.40,6.40,6.28,6.38,4085
4-Oct-16,6.55,6.55,6.37,6.40,5123
3-Oct-16,6.46,6.49,6.45,6.49,3283
30-Sep-16,6.49,6.49,6.37,6.45,860
29-Sep-16,6.38,6.44,6.30,6.43,6717
28-Sep-16,6.50,6.50,6.25,6.38,9210
27-Sep-16,6.50,6.64,6.38,6.45,21053
26-Sep-16,6.30,6.50,6.20,6.49,42244
23-Sep-16,6.31,6.31,6.13,6.30,2408
22-Sep-16,6.31,6.31,6.31,6.31,2
21-Sep-16,6.34,6.34,6.21,6.31,3910
20-Sep-16,6.50,6.50,6.25,6.35,13990
19-Sep-16,6.40,6.43,6.39,6.42,3923
