b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
3-Nov-16,3.26,3.26,3.26,3.26,23
2-Nov-16,3.26,3.26,3.26,3.26,27
31-Oct-16,3.26,3.26,3.26,3.26,89
28-Oct-16,3.26,3.26,3.26,3.26,45
27-Oct-16,3.26,3.26,3.20,3.20,72
26-Oct-16,3.29,3.29,3.26,3.26,53
25-Oct-16,3.29,3.29,3.15,3.29,14012
24-Oct-16,3.29,3.29,3.29,3.29,26
21-Oct-16,3.08,3.08,3.08,3.08,1000
20-Oct-16,3.29,3.29,3.29,3.29,28
19-Oct-16,3.29,3.29,3.29,3.29,31
18-Oct-16,3.11,3.29,3.11,3.29,1515
17-Oct-16,3.29,3.29,3.11,3.11,2978
14-Oct-16,3.29,3.29,3.17,3.29,123
13-Oct-16,3.29,3.29,3.29,3.29,1
12-Oct-16,3.39,3.39,3.28,3.39,84
11-Oct-16,3.39,3.39,3.18,3.39,2612
10-Oct-16,3.39,3.39,3.22,3.39,2277
7-Oct-16,3.38,3.39,3.17,3.39,3591
6-Oct-16,3.38,3.38,3.38,3.38,38
5-Oct-16,3.35,3.39,3.21,3.39,2008
4-Oct-16,3.39,3.39,3.38,3.39,52
3-Oct-16,3.39,3.39,3.39,3.39,76
30-Sep-16,3.39,3.39,3.39,3.39,65
29-Sep-16,3.17,3.39,3.17,3.39,3191
28-Sep-16,3.39,3.39,3.21,3.39,1694
27-Sep-16,3.39,3.39,3.39,3.39,27
26-Sep-16,3.39,3.39,3.39,3.39,43
23-Sep-16,3.39,3.39,3.39,3.39,11
22-Sep-16,3.16,3.40,3.16,3.36,1140
21-Sep-16,3.42,3.42,3.42,3.42,611
20-Sep-16,3.42,3.42,3.42,3.42,47
19-Sep-16,3.42,3.42,3.27,3.41,4870
