b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
25-Nov-16,2.28,2.29,2.26,2.26,38916
24-Nov-16,2.30,2.30,2.26,2.26,84486
23-Nov-16,2.29,2.30,2.28,2.29,66006
22-Nov-16,2.27,2.29,2.25,2.29,90356
21-Nov-16,2.30,2.30,2.25,2.26,77951
18-Nov-16,2.32,2.33,2.28,2.30,55756
17-Nov-16,2.23,2.33,2.23,2.31,153686
16-Nov-16,2.26,2.26,2.18,2.23,500373
15-Nov-16,2.33,2.38,2.23,2.27,407378
14-Nov-16,2.45,2.45,2.42,2.42,53582
10-Nov-16,2.44,2.47,2.42,2.44,99990
9-Nov-16,2.38,2.41,2.36,2.41,108934
8-Nov-16,2.43,2.46,2.42,2.43,83711
7-Nov-16,2.48,2.48,2.42,2.44,101301
4-Nov-16,2.39,2.47,2.38,2.45,309086
3-Nov-16,2.44,2.44,2.38,2.39,48089
2-Nov-16,2.44,2.45,2.40,2.42,109530
31-Oct-16,2.44,2.45,2.41,2.45,47831
28-Oct-16,2.42,2.46,2.41,2.42,139481
27-Oct-16,2.39,2.47,2.39,2.41,120232
26-Oct-16,2.40,2.40,2.37,2.37,64773
25-Oct-16,2.39,2.40,2.37,2.40,110733
24-Oct-16,2.39,2.40,2.37,2.37,45692
21-Oct-16,2.35,2.40,2.35,2.37,85584
20-Oct-16,2.41,2.43,2.35,2.35,264253
19-Oct-16,2.47,2.47,2.41,2.42,108012
18-Oct-16,2.47,2.48,2.45,2.46,87549
17-Oct-16,2.45,2.47,2.43,2.45,145091
14-Oct-16,2.43,2.45,2.42,2.43,133424
13-Oct-16,2.42,2.49,2.40,2.42,151036
12-Oct-16,2.45,2.46,2.41,2.42,70218
11-Oct-16,2.45,2.45,2.42,2.43,48961
10-Oct-16,2.43,2.45,2.42,2.45,41560
7-Oct-16,2.45,2.45,2.41,2.43,103586
6-Oct-16,2.46,2.47,2.44,2.44,62313
5-Oct-16,2.49,2.49,2.45,2.46,87911
4-Oct-16,2.48,2.51,2.45,2.47,93518
3-Oct-16,2.48,2.48,2.45,2.47,46152
30-Sep-16,2.50,2.50,2.44,2.45,49921
29-Sep-16,2.43,2.50,2.43,2.50,68073
28-Sep-16,2.47,2.50,2.43,2.43,112206
27-Sep-16,2.50,2.52,2.47,2.49,75141
26-Sep-16,2.48,2.52,2.46,2.50,91976
23-Sep-16,2.47,2.54,2.46,2.47,214927
22-Sep-16,2.64,2.67,2.48,2.48,1143787
21-Sep-16,2.50,2.62,2.50,2.60,1086970
20-Sep-16,2.49,2.50,2.43,2.47,117432
19-Sep-16,2.50,2.54,2.47,2.48,235955
