b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Oct-16,3.59,3.59,3.55,3.55,8693
6-Oct-16,3.59,3.64,3.57,3.58,18228
5-Oct-16,3.59,3.62,3.55,3.60,66107
4-Oct-16,3.48,3.58,3.48,3.55,66703
3-Oct-16,3.44,3.52,3.44,3.48,24211
30-Sep-16,3.39,3.45,3.34,3.43,504729
29-Sep-16,3.39,3.40,3.33,3.39,179184
28-Sep-16,3.43,3.43,3.37,3.40,42328
27-Sep-16,3.38,3.43,3.38,3.40,305285
26-Sep-16,3.44,3.44,3.37,3.40,60757
23-Sep-16,3.46,3.46,3.43,3.46,42035
22-Sep-16,3.50,3.50,3.46,3.49,150785
21-Sep-16,3.49,3.50,3.45,3.50,41896
20-Sep-16,3.50,3.52,3.47,3.50,47784
19-Sep-16,3.49,3.51,3.47,3.50,27999
