b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
6-Mar-17,64.80,64.99,62.60,64.45,17042
3-Mar-17,63.50,67.00,62.00,64.60,15297
2-Mar-17,58.00,62.70,58.00,61.80,29683
1-Mar-17,57.50,59.00,56.60,57.24,20049
28-Feb-17,52.57,57.25,51.95,56.00,21419
27-Feb-17,51.15,54.00,51.15,52.06,7130
24-Feb-17,50.00,50.00,49.30,50.00,785
23-Feb-17,50.50,50.54,49.80,50.00,597
22-Feb-17,50.15,50.77,49.50,50.10,1372
21-Feb-17,49.35,50.50,48.50,50.15,8715
20-Feb-17,49.19,49.35,49.00,49.35,1257
17-Feb-17,49.00,49.00,48.04,48.12,102
16-Feb-17,49.23,49.23,48.11,49.09,191
15-Feb-17,49.00,49.23,48.04,49.23,164
14-Feb-17,49.35,49.35,48.20,48.60,484
13-Feb-17,48.01,49.10,48.00,49.00,1387
10-Feb-17,48.01,48.70,48.00,48.00,289
9-Feb-17,47.95,48.90,47.40,48.69,765
8-Feb-17,47.99,47.99,47.75,47.94,94
7-Feb-17,47.99,47.99,47.40,47.85,744
6-Feb-17,47.50,47.99,47.50,47.99,328
3-Feb-17,48.00,48.00,47.50,47.50,166
2-Feb-17,48.00,48.30,47.60,48.00,1511
1-Feb-17,46.99,47.99,46.99,47.96,948
31-Jan-17,44.80,48.90,44.80,47.05,3228
30-Jan-17,43.13,44.81,43.13,44.80,2446
27-Jan-17,44.49,44.49,43.30,43.66,500
26-Jan-17,44.10,44.49,43.13,44.49,335
25-Jan-17,43.02,43.50,42.80,43.10,1414
24-Jan-17,44.05,44.05,43.00,43.50,557
23-Jan-17,43.98,43.98,43.00,43.88,394
20-Jan-17,43.99,43.99,43.00,43.89,406
19-Jan-17,44.00,44.00,43.00,43.75,1916
18-Jan-17,43.75,43.90,43.60,43.90,283
17-Jan-17,44.55,44.55,43.70,43.75,1795
16-Jan-17,44.52,44.94,44.00,44.51,899
13-Jan-17,45.90,45.90,44.52,45.00,635
12-Jan-17,45.90,45.90,44.50,45.30,1094
11-Jan-17,46.00,46.00,45.41,45.47,906
10-Jan-17,46.03,46.08,45.40,46.00,2193
9-Jan-17,46.00,46.50,46.00,46.03,684
5-Jan-17,47.00,47.84,46.00,46.00,2463
4-Jan-17,47.98,47.98,47.00,47.00,77
3-Jan-17,49.78,49.78,46.99,46.99,975
2-Jan-17,49.78,49.78,47.65,49.48,2376
30-Dec-16,48.00,49.65,48.00,49.65,1826
29-Dec-16,47.20,49.00,46.90,48.50,2493
28-Dec-16,47.00,47.00,45.65,46.40,651
27-Dec-16,46.30,47.27,45.65,47.26,1595
23-Dec-16,46.49,46.49,46.00,46.25,922
22-Dec-16,47.49,47.49,46.02,46.02,54
21-Dec-16,47.99,47.99,46.11,46.11,1478
20-Dec-16,46.90,48.50,46.90,47.99,310
19-Dec-16,46.31,48.79,46.06,48.40,4503
16-Dec-16,49.00,49.00,47.31,48.00,710
15-Dec-16,49.00,49.00,48.40,49.00,270
14-Dec-16,49.70,49.70,49.00,49.00,89
13-Dec-16,48.38,49.98,48.38,49.49,849
12-Dec-16,49.49,49.55,48.38,48.38,745
9-Dec-16,49.59,49.59,48.38,49.49,538
8-Dec-16,48.40,49.50,48.40,49.50,576
7-Dec-16,49.65,49.65,48.41,49.59,183
6-Dec-16,49.96,49.96,48.30,49.65,787
5-Dec-16,49.95,49.95,48.50,48.55,109
2-Dec-16,50.00,50.00,48.40,49.94,336
1-Dec-16,50.00,50.00,47.80,50.00,341
30-Nov-16,48.50,50.50,47.50,50.00,3059
29-Nov-16,46.90,48.70,46.00,48.50,5493
28-Nov-16,46.99,46.99,46.88,46.88,224
25-Nov-16,45.22,47.00,44.50,46.99,812
24-Nov-16,45.20,45.20,41.11,44.50,6845
23-Nov-16,45.22,45.22,44.90,45.15,635
22-Nov-16,45.15,45.99,45.15,45.22,1154
21-Nov-16,46.91,46.91,45.15,45.99,1470
18-Nov-16,49.00,49.00,47.03,47.03,1633
17-Nov-16,50.90,50.90,48.80,48.80,838
16-Nov-16,50.50,50.50,49.01,50.50,365
15-Nov-16,50.89,50.89,49.80,50.50,1298
14-Nov-16,51.00,51.00,50.90,50.90,119
10-Nov-16,51.00,51.00,49.80,50.70,1003
9-Nov-16,50.90,51.00,50.30,51.00,645
8-Nov-16,50.97,50.97,50.27,50.60,47
7-Nov-16,51.00,51.00,50.50,50.97,426
4-Nov-16,51.40,51.40,50.25,51.00,124
3-Nov-16,51.90,51.90,50.85,51.50,473
2-Nov-16,51.99,52.00,50.86,51.90,523
31-Oct-16,50.00,51.99,50.00,51.98,1482
28-Oct-16,50.11,50.80,50.11,50.80,199
27-Oct-16,51.00,51.00,49.50,50.99,269
26-Oct-16,52.00,52.00,50.50,50.50,1475
25-Oct-16,52.50,52.50,51.00,52.20,7637
24-Oct-16,50.00,53.00,49.94,52.44,9121
21-Oct-16,49.10,50.00,49.08,49.95,1220
20-Oct-16,49.80,50.00,48.06,50.00,6598
19-Oct-16,51.70,51.80,47.02,50.00,56298
