b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
14-Feb-17,30.49,30.98,29.52,30.49,20686
13-Feb-17,30.41,30.59,29.50,30.20,88820
10-Feb-17,31.00,31.00,30.00,30.41,30388
9-Feb-17,31.98,32.25,30.66,30.75,51147
8-Feb-17,30.60,32.15,30.60,31.45,49630
7-Feb-17,30.50,30.80,30.00,30.38,38370
6-Feb-17,30.50,30.80,29.30,30.50,87805
3-Feb-17,32.80,32.98,30.60,30.85,144816
2-Feb-17,33.60,33.63,32.50,32.87,260761
1-Feb-17,33.79,33.90,33.00,33.30,36824
31-Jan-17,33.50,33.70,33.05,33.70,27214
30-Jan-17,31.40,33.90,31.40,33.39,110507
27-Jan-17,30.90,31.40,29.82,31.40,32151
26-Jan-17,31.98,31.98,30.11,31.00,50404
25-Jan-17,31.70,32.64,31.18,31.55,135899
24-Jan-17,29.49,32.00,29.20,31.95,221063
23-Jan-17,28.25,29.40,28.11,28.99,147076
20-Jan-17,27.38,28.90,26.89,28.11,137943
19-Jan-17,25.78,27.44,25.55,27.05,49474
18-Jan-17,25.18,25.90,25.15,25.79,37347
17-Jan-17,25.19,25.19,24.83,25.19,13663
16-Jan-17,25.30,25.30,24.28,25.20,61517
13-Jan-17,25.52,25.88,25.15,25.44,15091
12-Jan-17,25.88,25.88,25.51,25.66,37920
11-Jan-17,25.90,25.90,25.75,25.88,17763
10-Jan-17,25.80,25.90,25.69,25.70,37824
9-Jan-17,25.87,25.90,25.69,25.90,23279
5-Jan-17,25.50,25.90,25.50,25.87,27359
4-Jan-17,25.57,25.58,25.16,25.42,52634
3-Jan-17,24.70,25.59,24.70,25.58,170040
2-Jan-17,24.99,26.49,24.47,24.47,18712
30-Dec-16,24.80,24.80,24.51,24.51,34577
29-Dec-16,24.87,24.89,24.63,24.80,25531
28-Dec-16,24.97,24.97,24.61,24.76,33365
27-Dec-16,24.90,24.98,24.80,24.95,35186
23-Dec-16,24.58,25.00,24.58,24.89,21211
22-Dec-16,24.80,24.80,24.10,24.58,38390
21-Dec-16,24.45,25.00,24.25,24.75,66056
20-Dec-16,24.42,24.50,24.37,24.41,16260
19-Dec-16,24.62,24.70,24.21,24.41,22557
16-Dec-16,24.56,24.88,24.40,24.69,26344
15-Dec-16,24.05,24.70,24.04,24.55,35386
14-Dec-16,24.40,24.50,24.02,24.20,15563
13-Dec-16,24.35,24.40,23.95,24.30,28613
12-Dec-16,24.70,24.96,23.90,23.95,22533
9-Dec-16,24.96,24.96,24.00,24.59,42691
8-Dec-16,25.00,25.00,24.30,24.60,58989
7-Dec-16,23.85,25.20,23.85,24.65,82999
6-Dec-16,22.87,23.90,22.81,23.51,52723
5-Dec-16,22.30,22.80,22.30,22.74,92446
2-Dec-16,22.30,22.35,22.10,22.29,15820
1-Dec-16,22.30,22.38,21.65,22.28,14541
