b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
24-Oct-16,18.14,18.21,17.50,18.10,26771
21-Oct-16,18.55,18.55,17.91,18.21,14324
20-Oct-16,17.92,18.60,17.84,18.44,36465
19-Oct-16,17.69,18.18,17.13,17.70,27902
18-Oct-16,17.51,17.85,17.46,17.69,8067
17-Oct-16,17.69,17.69,17.35,17.63,14254
14-Oct-16,17.26,17.75,17.16,17.69,11606
13-Oct-16,17.68,17.97,17.06,17.40,21268
12-Oct-16,17.71,18.34,17.42,17.67,59252
11-Oct-16,17.42,17.82,16.91,17.61,27244
10-Oct-16,16.66,17.44,16.35,17.15,30847
7-Oct-16,17.28,17.28,16.20,16.39,43468
6-Oct-16,17.40,17.79,16.76,17.06,66272
5-Oct-16,17.91,18.14,17.05,17.70,59238
4-Oct-16,17.41,19.37,17.30,17.99,108884
3-Oct-16,17.63,17.80,17.17,17.40,17774
30-Sep-16,17.41,17.88,17.15,17.52,26750
29-Sep-16,17.36,17.90,16.56,17.33,116254
28-Sep-16,18.18,18.25,16.97,17.30,137264
27-Sep-16,18.71,19.60,18.18,18.18,120113
26-Sep-16,17.86,18.97,17.14,18.95,76007
23-Sep-16,17.06,18.09,16.69,17.85,130971
22-Sep-16,14.71,17.00,14.71,16.80,219834
21-Sep-16,14.95,15.29,14.56,14.70,21450
20-Sep-16,15.17,15.68,14.84,15.00,60559
19-Sep-16,14.05,15.40,14.05,15.16,91170
