b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
7-Nov-16,431.05,438.95,431.05,438.40,2929
4-Nov-16,436.80,436.95,428.10,431.00,572
3-Nov-16,429.50,435.00,429.50,433.00,689
2-Nov-16,449.80,449.80,423.10,430.50,8196
31-Oct-16,451.65,451.65,449.00,450.00,3238
28-Oct-16,449.90,455.00,449.90,451.95,4902
27-Oct-16,441.00,448.00,441.00,444.75,1608
26-Oct-16,434.00,439.00,430.80,439.00,7087
25-Oct-16,436.00,439.00,425.00,434.00,21901
24-Oct-16,420.45,435.00,420.45,432.70,9143
21-Oct-16,419.00,421.00,418.50,418.50,7670
20-Oct-16,419.00,419.00,418.10,418.90,4367
19-Oct-16,421.00,421.00,415.00,419.00,11217
18-Oct-16,420.95,421.00,419.20,421.00,790
17-Oct-16,424.00,424.00,418.10,419.00,1207
14-Oct-16,417.00,420.00,417.00,420.00,493
13-Oct-16,415.20,420.00,411.00,418.00,414
12-Oct-16,419.00,420.00,410.00,417.70,853
11-Oct-16,414.65,435.90,410.80,419.00,3555
10-Oct-16,410.00,414.00,406.20,413.00,150
7-Oct-16,408.55,409.00,403.50,408.95,198
6-Oct-16,402.50,410.00,402.50,406.00,111
5-Oct-16,408.80,410.00,400.55,406.00,3226
4-Oct-16,408.00,410.00,400.55,406.00,921
3-Oct-16,401.00,410.00,401.00,409.65,1223
30-Sep-16,397.95,408.00,395.20,403.00,1110
29-Sep-16,404.80,413.95,397.50,398.90,1966
28-Sep-16,413.90,413.90,404.50,405.00,1064
27-Sep-16,415.00,415.00,405.20,414.00,123
26-Sep-16,416.00,416.00,409.95,415.00,496
23-Sep-16,410.00,418.60,409.90,415.95,967
22-Sep-16,408.60,410.00,395.10,409.00,5700
21-Sep-16,407.75,409.90,402.10,408.00,780
20-Sep-16,408.90,409.00,405.00,407.85,266
19-Sep-16,410.00,410.00,407.00,408.80,721
