b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
5-Jan-17,7.04,7.10,7.00,7.10,5705
4-Jan-17,6.81,7.04,6.71,7.04,43345
3-Jan-17,6.75,6.90,6.75,6.90,6953
2-Jan-17,6.71,6.83,6.70,6.83,11431
30-Dec-16,6.70,6.71,6.70,6.71,12606
29-Dec-16,6.63,6.72,6.63,6.71,6945
28-Dec-16,6.70,6.71,6.60,6.71,69342
27-Dec-16,6.70,6.72,6.70,6.72,21003
23-Dec-16,6.65,6.73,6.65,6.73,7815
22-Dec-16,6.58,6.70,6.58,6.70,19961
21-Dec-16,6.57,6.70,6.57,6.70,8450
20-Dec-16,6.70,6.73,6.70,6.73,18694
19-Dec-16,6.75,6.75,6.70,6.72,9985
16-Dec-16,6.65,6.72,6.50,6.70,77634
15-Dec-16,6.70,6.73,6.70,6.72,118047
14-Dec-16,6.67,6.72,6.64,6.72,65586
13-Dec-16,6.67,6.70,6.66,6.70,75804
12-Dec-16,6.63,6.70,6.59,6.70,231532
9-Dec-16,6.63,6.69,6.62,6.68,37341
8-Dec-16,6.69,6.70,6.66,6.66,38613
7-Dec-16,6.70,6.72,6.70,6.70,31011
6-Dec-16,6.71,6.71,6.70,6.71,10526
5-Dec-16,6.75,6.76,6.70,6.76,20218
2-Dec-16,6.70,6.74,6.70,6.72,69643
1-Dec-16,6.70,6.77,6.70,6.70,88378
30-Nov-16,6.72,6.83,6.70,6.77,43991
29-Nov-16,6.72,6.85,6.70,6.85,28415
28-Nov-16,6.76,6.79,6.73,6.73,7856
25-Nov-16,6.86,6.97,6.76,6.80,14587
24-Nov-16,6.87,6.99,6.86,6.87,2817
23-Nov-16,6.96,7.05,6.85,6.85,9393
22-Nov-16,7.05,7.08,6.96,7.07,11781
21-Nov-16,6.92,7.16,6.92,7.10,2575
18-Nov-16,6.82,7.36,6.82,6.99,64091
17-Nov-16,6.70,6.84,6.70,6.82,47994
16-Nov-16,6.70,6.76,6.70,6.70,11712
15-Nov-16,6.68,6.82,6.68,6.78,50313
14-Nov-16,6.67,6.89,6.67,6.70,65459
10-Nov-16,6.64,6.71,6.64,6.67,216890
9-Nov-16,6.63,6.67,6.63,6.64,174951
8-Nov-16,5.91,6.00,5.91,6.00,2550
7-Nov-16,5.91,6.00,5.91,6.00,13341
4-Nov-16,5.91,5.91,5.91,5.91,1015
3-Nov-16,6.06,6.06,6.06,6.06,101
2-Nov-16,6.00,6.00,5.91,5.91,28266
31-Oct-16,6.00,6.04,5.93,6.04,22791
28-Oct-16,5.91,6.00,5.91,6.00,11571
27-Oct-16,5.98,5.98,5.91,5.91,3658
26-Oct-16,5.96,6.09,5.96,5.98,24657
25-Oct-16,5.90,6.19,5.90,6.14,30318
24-Oct-16,5.90,5.90,5.90,5.90,5399
21-Oct-16,5.90,5.90,5.87,5.90,1055
20-Oct-16,-,-,-,5.84,0
19-Oct-16,5.84,5.86,5.84,5.84,6905
18-Oct-16,5.84,5.91,5.84,5.84,4825
17-Oct-16,5.90,5.93,5.84,5.84,2802
14-Oct-16,5.84,5.90,5.84,5.90,4635
13-Oct-16,5.90,5.90,5.84,5.84,5262
12-Oct-16,5.75,5.83,5.71,5.83,9217
11-Oct-16,5.81,5.81,5.81,5.81,229
10-Oct-16,5.82,5.82,5.80,5.80,5211
7-Oct-16,5.88,5.88,5.84,5.84,1517
6-Oct-16,5.90,5.95,5.90,5.92,20658
5-Oct-16,5.85,5.95,5.83,5.95,39217
4-Oct-16,5.86,5.96,5.82,5.94,21142
3-Oct-16,5.84,6.00,5.82,5.87,31285
30-Sep-16,5.98,5.98,5.98,5.98,283
29-Sep-16,5.95,6.10,5.62,5.98,7639
28-Sep-16,6.00,6.01,6.00,6.00,12906
27-Sep-16,5.95,6.00,5.95,6.00,11521
26-Sep-16,6.00,6.00,6.00,6.00,635
23-Sep-16,6.00,6.01,6.00,6.00,27843
22-Sep-16,6.10,6.10,6.00,6.00,7056
21-Sep-16,6.00,6.10,6.00,6.10,8917
20-Sep-16,6.02,6.13,6.00,6.13,18375
19-Sep-16,6.14,6.14,6.02,6.12,1162
