b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
2-Nov-16,5.30,5.37,5.20,5.25,76108
31-Oct-16,5.39,5.41,5.33,5.39,77374
28-Oct-16,5.41,5.41,5.30,5.39,199267
27-Oct-16,5.32,5.41,5.21,5.40,122109
26-Oct-16,5.08,5.34,5.00,5.31,203761
25-Oct-16,5.00,5.07,5.00,5.07,24362
24-Oct-16,5.05,5.09,5.05,5.05,53926
21-Oct-16,5.02,5.05,5.01,5.02,46740
20-Oct-16,4.98,5.05,4.98,5.04,16383
19-Oct-16,4.98,5.02,4.97,4.98,21917
18-Oct-16,5.01,5.03,4.98,4.98,17195
17-Oct-16,4.98,5.10,4.98,5.07,21850
14-Oct-16,4.96,5.02,4.96,5.01,15952
13-Oct-16,5.08,5.08,4.86,5.03,38459
12-Oct-16,5.01,5.07,4.95,5.03,83643
11-Oct-16,5.01,5.04,4.95,5.01,46526
10-Oct-16,5.06,5.09,5.03,5.03,21678
7-Oct-16,5.10,5.11,5.07,5.08,7332
6-Oct-16,5.15,5.17,5.06,5.13,38611
5-Oct-16,5.18,5.18,5.06,5.13,50875
4-Oct-16,5.10,5.21,5.10,5.13,39414
3-Oct-16,5.10,5.17,5.10,5.11,6099
30-Sep-16,5.10,5.15,5.07,5.15,29744
29-Sep-16,5.20,5.21,5.12,5.13,14584
28-Sep-16,5.17,5.29,5.10,5.16,15592
27-Sep-16,5.24,5.24,5.17,5.23,13226
26-Sep-16,5.14,5.28,5.14,5.28,36373
23-Sep-16,5.16,5.25,5.16,5.22,25994
22-Sep-16,5.19,5.25,5.15,5.22,68001
21-Sep-16,5.07,5.20,5.07,5.15,58026
20-Sep-16,5.14,5.16,5.09,5.13,42203
19-Sep-16,5.11,5.18,5.01,5.17,80311
