b'\xef\xbb\xbfDate,Open,High,Low,Close,Volume
13-Oct-16,7.15,7.19,6.97,6.99,3400
12-Oct-16,6.66,7.16,6.66,7.16,115121
11-Oct-16,6.55,6.66,6.54,6.66,8554
10-Oct-16,6.53,6.55,6.53,6.55,1027
7-Oct-16,6.60,6.60,6.38,6.55,1033
6-Oct-16,6.36,6.59,6.30,6.58,10312
5-Oct-16,6.30,6.30,6.15,6.30,17475
4-Oct-16,5.80,6.36,5.70,6.32,15865
3-Oct-16,5.65,5.86,5.65,5.67,6631
30-Sep-16,5.69,5.69,5.65,5.65,750
29-Sep-16,5.78,5.78,5.53,5.53,10083
28-Sep-16,5.90,6.15,5.58,5.58,69981
27-Sep-16,5.90,5.90,5.85,5.85,1155
26-Sep-16,6.00,6.13,6.00,6.00,5745
23-Sep-16,5.83,5.90,5.70,5.90,6709
22-Sep-16,5.95,5.95,5.83,5.86,5300
21-Sep-16,5.89,6.00,5.85,6.00,3677
20-Sep-16,5.90,5.90,5.90,5.90,869
19-Sep-16,5.90,6.01,5.82,6.01,17354
